YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-57,A,2.969,C000057,A,C000057A,083+0.167,086+0.079,82.774,85.742,14-6A-009,nan,nan,A,2847.0,12.0,nan,0.0,154.0,114.0,4.0,nan,0.0,54.0,40.0,UPA,3070.0,10.0,111.0,61.0,61.0,91.0,91.0,nan,2.0,nan,FERGUS,nan,nan,3.333,10.0,C000057_083+0.167_086+0.079_N-57,83.167,86.079,,MT-200/MT-3/US-87,NI-NHS,4,18,FERGUS,18.0,8452.743,3.6,790.8333333333333,2347.9841666666666,,MT-200/MT-3/US-87
2023.0,N-57,A,3.752,C000057,A,C000057A,054+0.879,058+0.732,54.74,58.492,23-4-002,nan,nan,A,2650.0,55.0,nan,28.0,569.0,464.0,21.0,nan,11.0,215.0,175.0,RPA_45,3068.0,10.0,103.0,285.0,285.0,437.0,437.0,nan,2.0,nan,JUDITH BASIN,JCT S-426,JCT S-426,6.597,14.583,C000057_054+0.879_058+0.732_N-57,54.879,58.732,,MT-200/MT-3/US-87,NI-NHS,1,12,JUDITH BASIN,12.0,9942.8,2.4,1104.1666666666667,4142.833333333333,,MT-200/MT-3/US-87
2023.0,N-57,A,0.133,C000057,A,C000057A,081+0.161,081+0.293,80.739,80.872,14-6A-057,nan,nan,A,5517.0,25.0,nan,0.0,106.0,49.0,4.0,nan,0.0,18.0,8.0,UPA,7128.0,10.0,101.0,40.0,40.0,58.0,58.0,nan,2.0,nan,FERGUS,JCT U-7113(WENDELL AVE),JCT U-7113(WENDELL AVE),2.941,2.941,C000057_081+0.161_081+0.293_N-57,81.161,81.293,,MT-200/MT-3/US-87,NI-NHS,4,1,FERGUS,1.0,733.7610000000001,0.2,27585.0,3668.8050000000003,,MT-200/MT-3/US-87
2023.0,N-57,A,0.118,C000057,A,C000057A,325+0.810,325+0.928,324.097,324.215,11-5A-008,nan,nan,A,2861.5,6.0,nan,5.0,68.0,36.0,2.0,nan,2.0,26.0,14.0,UPA,7123.0,10.0,115.0,34.0,34.0,51.0,51.0,nan,2.0,nan,DAWSON,JCT U-5012 (PINE ST),JCT U-5012 (PINE ST),2.913,1.942,C000057_325+0.810_325+0.928_N-57,325.81,325.928,,MT-200/MT-3/US-87,NI-NHS,4,4,DAWSON,4.0,337.657,0.8,3576.875,422.07124999999996,,MT-200/MT-3/US-87
2023.0,N-57,A,2.324,C000057,A,C000057A,034+0.246,036+0.616,34.358,36.682,W-114,Yes,nan,A,2204.25,9.0,nan,21.0,545.0,391.0,4.0,nan,9.0,237.0,170.0,RPA_45,3067.0,10.0,130.0,218.0,218.0,326.0,326.0,nan,2.0,nan,JUDITH BASIN,nan,BEGIN 2 LANES,6.007,11.307,C000057_034+0.246_036+0.616_N-57,34.246,36.616,,MT-200/MT-3/US-87,NI-NHS,4,8,JUDITH BASIN,8.0,5122.677,1.6,1377.65625,3201.673125,,MT-200/MT-3/US-87
2023.0,N-57,A,5.977,C000057,A,C000057A,000+0.000,005+0.865,0.0,5.977,W-126,Yes,nan,A,1357.8,9.0,nan,21.0,545.0,391.0,4.0,nan,9.0,236.0,146.0,RPA_3,3067.0,10.0,130.0,234.0,234.0,366.0,366.0,nan,2.0,nan,CASCADE,JCT N-60 S OF BELT,ENT N-57A/,22.727,11.039,C000057_000+0.000_005+0.865_N-57,0.0,5.865,,MT-200/MT-3/US-87,NI-NHS,5,51,CASCADE,51.0,8115.5706,10.2,133.11764705882354,795.6441764705883,,MT-200/MT-3/US-87
2023.0,N-57,A,4.855,C000057,A,C000057A,073+0.377,078+0.242,73.003,77.858,A-012,Yes,nan,A,2489.25,14.0,nan,17.0,203.0,149.0,5.0,nan,7.0,78.0,58.0,RPA_45,3069.0,10.0,121.0,102.0,102.0,157.0,157.0,nan,2.0,nan,FERGUS,nan,nan,0.0,4.167,C000057_073+0.377_078+0.242_N-57,73.377,78.242,,MT-200/MT-3/US-87,NI-NHS,4,12,FERGUS,12.0,12085.308750000002,2.4,1037.1875,5035.545312500001,,MT-200/MT-3/US-87
2023.0,N-57,A,0.374,C000057,A,C000057A,212+0.074,212+0.449,210.177,210.551,17-4-011,nan,nan,A,1130.0,3.0,nan,3.0,63.0,47.0,3.0,nan,3.0,58.0,44.0,RPA_45,3072.0,10.0,140.0,30.0,30.0,46.0,46.0,nan,2.0,nan,GARFIELD,JCT N-18,JCT N-18,1.471,2.941,C000057_212+0.074_212+0.449_N-57,212.074,212.449,,MT-200/MT-3/US-87,NI-NHS,5,1,GARFIELD,1.0,422.62,0.2,5650.0,2113.1,,MT-200/MT-3/US-87
2023.0,N-57,A,0.27,C000057,A,C000057A,289+0.830,290+0.109,288.035,288.306,28-4-002,nan,nan,E,878.75,12.0,nan,7.0,195.0,173.0,12.0,nan,7.0,201.0,178.0,RPA_45,3074.0,12.0,104.0,92.0,92.0,144.0,144.0,nan,2.0,nan,DAWSON,nan,nan,4.082,25.51,C000057_289+0.830_290+0.109_N-57,289.83,290.109,,MT-200/MT-3/US-87,NI-NHS,4,1,DAWSON,1.0,237.26250000000002,0.2,4393.75,1186.3125,,MT-200/MT-3/US-87
2023.0,N-57,A,0.058,C000057,A,C000057A,329+0.358,329+0.416,327.548,327.606,11-5A-021,nan,nan,E,5416.333333333333,32.0,nan,50.0,112.0,30.0,6.0,nan,9.0,20.0,5.0,UPA,7011.0,10.0,101.0,60.0,60.0,81.0,81.0,nan,2.0,nan,DAWSON,JCT I-94 ON RAMP E GLENDIVE INTERCHANGE,JCT I-94 ON RAMP E GLENDIVE INTERCHANGE,0.783,0.978,C000057_329+0.358_329+0.416_N-57,329.358,329.416,,MT-200/MT-3/US-87,NI-NHS,3,2,DAWSON,2.0,314.14733333333334,0.4,13540.833333333332,785.3683333333333,,MT-200/MT-3/US-87
2023.0,N-57,A,1.923,C000057,A,C000057A,058+0.732,060+0.728,58.492,60.415,23-4-003,nan,nan,A,2816.0,55.0,nan,28.0,569.0,464.0,20.0,nan,10.0,202.0,165.0,RPA_45,3068.0,10.0,103.0,285.0,285.0,438.0,438.0,nan,2.0,nan,JUDITH BASIN,JCT ROUTE 239,JCT ROUTE 239,6.597,14.583,C000057_058+0.732_060+0.728_N-57,58.732,60.728,,MT-200/MT-3/US-87,NI-NHS,1,16,JUDITH BASIN,16.0,5415.168,3.2,880.0,1692.2399999999998,,MT-200/MT-3/US-87
2023.0,N-57,A,6.641,C000057,A,C000057A,112+0.985,119+0.646,112.479,119.119,14-7-006,nan,nan,A,649.25,4.0,nan,0.0,84.0,71.0,7.0,nan,0.0,152.0,128.0,RPA_45,3071.0,10.0,161.0,41.0,41.0,65.0,65.0,nan,2.0,nan,FERGUS,JCT N-61,JCT N-61,1.22,4.878,C000057_112+0.985_119+0.646_N-57,112.985,119.646,,MT-200/MT-3/US-87,NI-NHS,4,19,FERGUS,19.0,4311.66925,3.8,170.85526315789474,1134.649802631579,,MT-200/MT-3/US-87
2023.0,N-57,A,5.025,C000057,A,C000057A,213+0.026,218+0.054,211.046,216.071,17-4-003,nan,nan,A,530.5,3.0,nan,3.0,63.0,47.0,6.0,nan,6.0,121.0,90.0,RPA_45,3072.0,10.0,140.0,30.0,30.0,46.0,46.0,nan,2.0,nan,GARFIELD,JCT S-245,JCT S-245,1.471,2.941,C000057_213+0.026_218+0.054_N-57,213.026,218.054,,MT-200/MT-3/US-87,NI-NHS,4,0,GARFIELD,,2665.7625000000003,0.0,None,None,,MT-200/MT-3/US-87
2023.0,N-57,A,0.651,C000057,A,C000057A,157+0.740,158+0.402,156.908,157.559,17-6-001,nan,nan,A,526.0,4.0,nan,0.0,84.0,71.0,8.0,nan,0.0,174.0,147.0,RPA_45,3071.0,10.0,161.0,41.0,41.0,65.0,65.0,nan,2.0,nan,PETROLEUM,JCT S-500,JCT S-500,1.22,4.878,C000057_157+0.740_158+0.402_N-57,157.74,158.402,,MT-200/MT-3/US-87,NI-NHS,4,0,PETROLEUM,,342.426,0.0,None,None,,MT-200/MT-3/US-87
2023.0,N-57,A,1.361,C000057,A,C000057A,032+0.971,034+0.246,32.997,34.358,W-114,Yes,nan,A,2204.25,9.0,nan,21.0,545.0,391.0,4.0,nan,9.0,237.0,170.0,RPA_45,3067.0,10.0,130.0,218.0,218.0,326.0,326.0,nan,3.0,nan,JUDITH BASIN,nan,nan,6.007,11.307,C000057_032+0.971_034+0.246_N-57,32.971,34.246,,MT-200/MT-3/US-87,NI-NHS,4,9,JUDITH BASIN,9.0,2999.98425,1.8,1224.5833333333333,1666.6579166666666,,MT-200/MT-3/US-87
2023.0,N-57,A,7.94,C000057,A,C000057A,086+0.079,094+0.079,85.742,93.682,14-6-005,nan,nan,A,1464.0,12.0,nan,0.0,154.0,114.0,9.0,nan,0.0,119.0,88.0,UPA,3070.0,10.0,111.0,59.0,59.0,89.0,89.0,nan,2.0,nan,FERGUS,nan,nan,3.333,10.0,C000057_086+0.079_094+0.079_N-57,86.079,94.079,,MT-200/MT-3/US-87,NI-NHS,4,40,FERGUS,40.0,11624.16,8.0,183.0,1453.02,,MT-200/MT-3/US-87
2023.0,N-57,A,0.505,C000057,A,C000057A,327+0.868,328+0.476,326.079,326.583,11-5A-017,nan,nan,E,6401.8,32.0,nan,50.0,112.0,30.0,5.0,nan,8.0,18.0,5.0,UPA,7011.0,10.0,101.0,60.0,60.0,81.0,81.0,nan,2.0,nan,DAWSON,JCT U-5004 (MARSH RD),JCT U-5004 (MARSH RD),1.236,0.309,C000057_327+0.868_328+0.476_N-57,327.868,328.476,,MT-200/MT-3/US-87,NI-NHS,5,11,DAWSON,11.0,3232.909,2.2,2909.9090909090905,1469.5040909090908,,MT-200/MT-3/US-87
2023.0,N-57,A,9.653,C000057,A,C000057A,238+0.930,248+0.593,236.953,246.606,17-5-001,nan,nan,A,534.0,3.0,nan,3.0,63.0,47.0,6.0,nan,6.0,117.0,88.0,RPA_45,3072.0,10.0,140.0,30.0,30.0,46.0,46.0,nan,2.0,nan,GARFIELD,JCT S-462,JCT S-462,1.471,2.941,C000057_238+0.930_248+0.593_N-57,238.93,248.593,,MT-200/MT-3/US-87,NI-NHS,4,8,GARFIELD,8.0,5154.702,1.6,333.75,3221.68875,,MT-200/MT-3/US-87
2023.0,N-57,A,9.361,C000057,A,C000057A,135+0.783,145+0.198,135.078,144.44,35-2-003,nan,nan,A,721.75,4.0,nan,0.0,84.0,71.0,6.0,nan,0.0,124.0,104.0,RPA_45,3071.0,10.0,161.0,41.0,41.0,65.0,65.0,nan,2.0,nan,PETROLEUM,JCT S-244,JCT S-244,1.22,4.878,C000057_135+0.783_145+0.198_N-57,135.783,145.198,,MT-200/MT-3/US-87,NI-NHS,4,14,PETROLEUM,14.0,6756.3017500000005,2.8,257.76785714285717,2412.964910714286,,MT-200/MT-3/US-87
2023.0,N-57,A,7.131,C000057,A,C000057A,145+0.198,152+0.372,144.44,151.57,35-3-001,nan,nan,A,606.5,4.0,nan,0.0,84.0,71.0,7.0,nan,0.0,156.0,132.0,RPA_45,3071.0,10.0,161.0,41.0,41.0,65.0,65.0,nan,2.0,nan,PETROLEUM,nan,nan,1.22,4.878,C000057_145+0.198_152+0.372_N-57,145.198,152.372,,MT-200/MT-3/US-87,NI-NHS,4,13,PETROLEUM,13.0,4324.9515,2.6,233.26923076923077,1663.4428846153846,,MT-200/MT-3/US-87
2023.0,N-57,A,1.093,C000057,A,C000057A,079+0.658,080+0.850,79.273,80.367,14-6A-002,nan,nan,A,2420.75,25.0,nan,0.0,106.0,49.0,10.0,nan,0.0,42.0,19.0,UPA,7128.0,10.0,101.0,36.0,36.0,54.0,54.0,nan,2.0,nan,FERGUS,JCT N-75 US 191 TRUCK BYPASS,nan,2.941,2.941,C000057_079+0.658_080+0.850_N-57,79.658,80.85,,MT-200/MT-3/US-87,NI-NHS,4,3,FERGUS,3.0,2645.87975,0.6,4034.5833333333335,4409.799583333333,,MT-200/MT-3/US-87
2023.0,N-57,A,0.413,C000057,A,C000057A,081+0.293,081+0.707,80.872,81.285,14-6A-064,nan,nan,A,5106.6,33.0,nan,1.0,143.0,92.0,7.0,nan,0.0,29.0,19.0,UPA,7042.0,10.0,107.0,60.0,60.0,89.0,89.0,nan,2.0,nan,FERGUS,JCT U-7104(ENTRANCE AVE),JCT U-7104(ENTRANCE AVE),0.632,7.789,C000057_081+0.293_081+0.707_N-57,81.293,81.707,,MT-200/MT-3/US-87,NI-NHS,5,15,FERGUS,15.0,2109.0258,3.0,1702.2,703.0086,,MT-200/MT-3/US-87
2023.0,N-57,A,0.152,C000057,A,C000057A,327+0.715,327+0.868,325.926,326.079,11-5A-016,nan,nan,E,4781.75,32.0,nan,50.0,112.0,30.0,6.0,nan,10.0,22.0,6.0,UPA,7011.0,10.0,101.0,59.0,59.0,81.0,81.0,nan,2.0,nan,DAWSON,JCT U-5002 (N MEADE AVE),JCT U-5002 (N MEADE AVE),1.691,0.0,C000057_327+0.715_327+0.868_N-57,327.715,327.868,,MT-200/MT-3/US-87,NI-NHS,4,12,DAWSON,12.0,726.826,2.4,1992.3958333333335,302.8441666666667,,MT-200/MT-3/US-87
2023.0,N-57,A,2.122,C000057,A,C000057A,062+0.313,064+0.442,61.981,64.103,14-6-002,nan,nan,E,3058.75,55.0,nan,28.0,569.0,464.0,16.0,nan,8.0,171.0,139.0,RPA_45,3068.0,10.0,103.0,286.0,286.0,438.0,438.0,nan,2.0,nan,JUDITH BASIN,nan,BEGIN 2 LANES,6.597,14.583,C000057_062+0.313_064+0.442_N-57,62.313,64.442,,MT-200/MT-3/US-87,NI-NHS,4,11,JUDITH BASIN,11.0,6490.6675,2.2,1390.340909090909,2950.3034090909086,,MT-200/MT-3/US-87
2023.0,N-57,A,0.258,C000057,A,C000057A,327+0.115,327+0.373,325.326,325.584,11-5A-015,nan,nan,E,8742.0,31.0,nan,48.0,108.0,29.0,4.0,nan,5.0,12.0,3.0,UPA,7011.0,10.0,101.0,59.0,59.0,79.0,79.0,nan,4.0,nan,DAWSON,nan,nan,0.96,0.386,C000057_327+0.115_327+0.373_N-57,327.115,327.373,,MT-200/MT-3/US-87,NI-NHS,4,3,DAWSON,3.0,2255.436,0.6,14570.0,3759.0600000000004,,MT-200/MT-3/US-87
2023.0,N-57,A,0.187,C000057,A,C000057A,212+0.757,213+0.026,210.859,211.046,17-4-013,nan,nan,A,822.0,3.0,nan,3.0,63.0,47.0,4.0,nan,4.0,80.0,60.0,RPA_45,3072.0,10.0,140.0,30.0,30.0,46.0,46.0,nan,2.0,nan,GARFIELD,nan,nan,1.471,2.941,C000057_212+0.757_213+0.026_N-57,212.757,213.026,,MT-200/MT-3/US-87,NI-NHS,4,2,GARFIELD,2.0,153.714,0.4,2055.0,384.28499999999997,,MT-200/MT-3/US-87
2023.0,N-57,A,19.121,C000057,A,C000057A,180+0.075,199+0.753,178.728,197.85,17-7-001,nan,nan,A,541.6,4.0,nan,0.0,84.0,71.0,7.0,nan,0.0,152.0,129.0,RPA_45,3071.0,10.0,161.0,41.0,41.0,65.0,65.0,nan,2.0,nan,GARFIELD,nan,nan,1.22,4.878,C000057_180+0.075_199+0.753_N-57,180.075,199.753,,MT-200/MT-3/US-87,NI-NHS,5,2,GARFIELD,2.0,10355.9336,0.4,1354.0,25889.834,,MT-200/MT-3/US-87
2023.0,N-57,A,2.99,C000057,A,C000057A,029+0.359,032+0.390,29.426,32.416,23-1-002,nan,nan,E,2540.25,9.0,nan,21.0,545.0,391.0,3.0,nan,8.0,198.0,142.0,RPA_45,3067.0,10.0,130.0,238.0,238.0,364.0,364.0,nan,2.0,nan,JUDITH BASIN,nan,BEGIN 2 LANES,14.367,11.173,C000057_029+0.359_032+0.390_N-57,29.359,32.39,,MT-200/MT-3/US-87,NI-NHS,4,12,JUDITH BASIN,12.0,7595.347500000001,2.4,1058.4375,3164.7281250000005,,MT-200/MT-3/US-87
2023.0,N-57,A,0.26,C000057,A,C000057A,082+0.923,083+0.167,82.514,82.774,14-6A-065,nan,nan,A,5622.0,12.0,nan,0.0,154.0,114.0,2.0,nan,0.0,30.0,22.0,UPA,3070.0,10.0,111.0,64.0,64.0,93.0,93.0,nan,2.0,nan,FERGUS,nan,nan,3.333,10.0,C000057_082+0.923_083+0.167_N-57,82.923,83.167,,MT-200/MT-3/US-87,NI-NHS,5,1,FERGUS,1.0,1461.72,0.2,28110.0,7308.599999999999,,MT-200/MT-3/US-87
2023.0,N-57,A,1.415,C000057,A,C000057A,078+0.242,079+0.658,77.858,79.273,14-6A-001,nan,nan,A,3080.0,14.0,nan,17.0,203.0,149.0,5.0,nan,6.0,69.0,51.0,RPA_45,3069.0,10.0,121.0,103.0,103.0,158.0,158.0,nan,2.0,nan,FERGUS,nan,nan,0.0,4.167,C000057_078+0.242_079+0.658_N-57,78.242,79.658,,MT-200/MT-3/US-87,NI-NHS,4,9,FERGUS,9.0,4358.2,1.8,1711.111111111111,2421.222222222222,,MT-200/MT-3/US-87
2023.0,N-57,A,0.866,C000057,A,C000057A,061+0.444,062+0.313,61.114,61.981,14-6-002,nan,nan,E,3058.75,55.0,nan,28.0,569.0,464.0,16.0,nan,8.0,171.0,139.0,RPA_45,3068.0,10.0,103.0,286.0,286.0,438.0,438.0,nan,3.0,nan,JUDITH BASIN,nan,BEGIN 3 LANES,6.597,14.583,C000057_061+0.444_062+0.313_N-57,61.444,62.313,,MT-200/MT-3/US-87,NI-NHS,4,7,JUDITH BASIN,7.0,2648.8775,1.4,2184.821428571429,1892.0553571428572,,MT-200/MT-3/US-87
2023.0,N-57,A,7.751,C000057,A,C000057A,267+0.478,275+0.171,265.604,273.356,28-5-003,nan,nan,A,826.25,8.0,nan,4.0,111.0,79.0,9.0,nan,5.0,130.0,92.0,RPA_45,3073.0,15.0,144.0,50.0,50.0,82.0,82.0,nan,2.0,nan,MCCONE,JCT S-253,JCT S-253,4.902,3.922,C000057_267+0.478_275+0.171_N-57,267.478,275.171,,MT-200/MT-3/US-87,NI-NHS,4,2,MCCONE,2.0,6404.26375,0.4,2065.625,16010.659375,,MT-200/MT-3/US-87
2023.0,N-57,A,11.019,C000057,A,C000057A,248+0.603,259+0.559,246.617,257.636,28-5-001,nan,nan,A,824.25,8.0,nan,4.0,111.0,79.0,12.0,nan,6.0,163.0,116.0,RPA_45,3073.0,15.0,144.0,49.0,49.0,82.0,82.0,nan,2.0,nan,MCCONE,nan,nan,4.902,3.922,C000057_248+0.603_259+0.559_N-57,248.603,259.559,,MT-200/MT-3/US-87,NI-NHS,4,10,MCCONE,10.0,9082.410750000001,2.0,412.125,4541.2053750000005,,MT-200/MT-3/US-87
2023.0,N-57,A,0.793,C000057,A,C000057A,277+0.912,278+0.734,276.087,276.88,28-4-011,nan,nan,E,1118.0,8.0,nan,4.0,111.0,79.0,7.0,nan,3.0,95.0,68.0,RPA_45,3073.0,15.0,144.0,50.0,50.0,82.0,82.0,nan,2.0,nan,MCCONE,JCT S-467,JCT S-467,4.902,3.922,C000057_277+0.912_278+0.734_N-57,277.912,278.734,,MT-200/MT-3/US-87,NI-NHS,4,0,MCCONE,,886.5740000000001,0.0,None,None,,MT-200/MT-3/US-87
2023.0,N-57,A,7.969,C000057,A,C000057A,259+0.559,267+0.478,257.636,265.604,28-5-002,nan,nan,A,595.8,8.0,nan,4.0,111.0,79.0,13.0,nan,7.0,182.0,130.0,RPA_45,3073.0,15.0,144.0,49.0,49.0,81.0,81.0,nan,2.0,nan,MCCONE,nan,nan,4.902,3.922,C000057_259+0.559_267+0.478_N-57,259.559,267.478,,MT-200/MT-3/US-87,NI-NHS,5,11,MCCONE,11.0,4747.9302,2.2,270.81818181818176,2158.1500909090905,,MT-200/MT-3/US-87
2023.0,N-57,A,3.512,C000057,A,C000057A,119+0.646,123+0.306,119.119,122.631,14-7-007,nan,nan,A,571.25,4.0,nan,0.0,84.0,71.0,8.0,nan,0.0,163.0,138.0,RPA_45,3071.0,10.0,161.0,41.0,41.0,65.0,65.0,nan,2.0,nan,FERGUS,nan,nan,1.22,4.878,C000057_119+0.646_123+0.306_N-57,119.646,123.306,,MT-200/MT-3/US-87,NI-NHS,4,8,FERGUS,8.0,2006.23,1.6,357.03125,1253.89375,,MT-200/MT-3/US-87
2023.0,N-57,A,0.162,C000057,A,C000057A,325+0.648,325+0.810,323.935,324.097,11-5A-008,nan,nan,A,2861.5,6.0,nan,5.0,68.0,36.0,2.0,nan,2.0,26.0,14.0,UPA,7123.0,10.0,115.0,34.0,34.0,51.0,51.0,nan,2.0,nan,DAWSON,nan,nan,2.913,1.942,C000057_325+0.648_325+0.810_N-57,325.648,325.81,,MT-200/MT-3/US-87,NI-NHS,4,1,DAWSON,1.0,463.563,0.2,14307.5,2317.8149999999996,,MT-200/MT-3/US-87
2023.0,N-57,A,0.154,C000057,A,C000057A,024+0.351,024+0.505,24.419,24.573,23-1-002,nan,nan,E,2540.25,9.0,nan,21.0,545.0,391.0,3.0,nan,8.0,198.0,142.0,RPA_45,3067.0,10.0,130.0,238.0,238.0,364.0,364.0,nan,3.0,nan,JUDITH BASIN,nan,BEGIN 3 LANES,14.367,11.173,C000057_024+0.351_024+0.505_N-57,24.351,24.505,,MT-200/MT-3/US-87,NI-NHS,4,1,JUDITH BASIN,1.0,391.19849999999997,0.2,12701.25,1955.9924999999998,,MT-200/MT-3/US-87
2023.0,N-57,A,0.278,C000057,A,C000057A,278+0.734,279+0.065,276.88,277.159,28-4-012,nan,nan,E,1509.25,8.0,nan,4.0,111.0,79.0,5.0,nan,3.0,70.0,50.0,RPA_45,3073.0,15.0,144.0,51.0,51.0,83.0,83.0,nan,2.0,nan,MCCONE,nan,nan,4.902,3.922,C000057_278+0.734_279+0.065_N-57,278.734,279.065,,MT-200/MT-3/US-87,NI-NHS,4,1,MCCONE,1.0,419.5715,0.2,7546.25,2097.8575,,MT-200/MT-3/US-87
2023.0,N-57,A,0.909,C000057,A,C000057A,026+0.498,027+0.417,26.548,27.457,23-1-002,nan,nan,E,2540.25,9.0,nan,21.0,545.0,391.0,3.0,nan,8.0,198.0,142.0,RPA_45,3067.0,10.0,130.0,238.0,238.0,364.0,364.0,nan,3.0,nan,JUDITH BASIN,nan,BEGIN 3 LANES,14.367,11.173,C000057_026+0.498_027+0.417_N-57,26.498,27.417,,MT-200/MT-3/US-87,NI-NHS,4,4,JUDITH BASIN,4.0,2309.08725,0.8,3175.3125,2886.3590624999997,,MT-200/MT-3/US-87
2023.0,N-57,A,6.737,C000057,A,C000057A,290+0.109,296+0.810,288.306,295.043,11-2-001,nan,nan,E,798.75,12.0,nan,7.0,195.0,173.0,14.0,nan,8.0,223.0,198.0,RPA_45,3074.0,12.0,104.0,92.0,92.0,144.0,144.0,nan,2.0,nan,DAWSON,nan,nan,4.082,25.51,C000057_290+0.109_296+0.810_N-57,290.109,296.81,,MT-200/MT-3/US-87,NI-NHS,4,10,DAWSON,10.0,5381.17875,2.0,399.375,2690.589375,,MT-200/MT-3/US-87
2023.0,N-57,A,0.094,C000057,A,C000057A,324+0.919,325+0.052,323.245,323.339,11-5A-007,nan,nan,E,1476.0,6.0,nan,5.0,68.0,36.0,4.0,nan,3.0,46.0,24.0,UPA,7123.0,10.0,115.0,32.0,32.0,49.0,49.0,nan,2.0,nan,DAWSON,nan,nan,1.685,2.247,C000057_324+0.919_325+0.052_N-57,324.919,325.052,,MT-200/MT-3/US-87,NI-NHS,1,5,DAWSON,5.0,138.744,1.0,1476.0,138.744,,MT-200/MT-3/US-87
2023.0,N-57,A,10.877,C000057,A,C000057A,010+0.428,021+0.246,10.523,21.4,23-1-001,nan,nan,E,2189.75,9.0,nan,21.0,545.0,391.0,4.0,nan,9.0,231.0,166.0,RPA_45,3067.0,10.0,130.0,238.0,238.0,363.0,363.0,nan,2.0,nan,JUDITH BASIN,JCT S-427,JCT S-427,5.31,11.504,C000057_010+0.428_021+0.246_N-57,10.428,21.246,,MT-200/MT-3/US-87,NI-NHS,4,65,JUDITH BASIN,65.0,23817.910750000003,13.0,168.44230769230768,1832.146980769231,,MT-200/MT-3/US-87
2023.0,N-57,A,7.839,C000057,A,C000057A,304+0.695,312+0.519,302.915,310.755,11-2-003,nan,nan,E,938.5,12.0,nan,7.0,195.0,173.0,12.0,nan,7.0,189.0,168.0,RPA_45,3074.0,12.0,104.0,92.0,92.0,144.0,144.0,nan,2.0,nan,DAWSON,JCT S-470,JCT S-470,4.082,25.51,C000057_304+0.695_312+0.519_N-57,304.695,312.519,,MT-200/MT-3/US-87,NI-NHS,4,4,DAWSON,4.0,7356.9015,0.8,1173.125,9196.126875,,MT-200/MT-3/US-87
2023.0,N-57,A,1.042,C000057,A,C000057A,279+0.834,280+0.790,277.928,278.97,28-4-015,nan,nan,A,1163.25,12.0,nan,7.0,195.0,173.0,10.0,nan,6.0,154.0,137.0,RPA_45,3074.0,12.0,104.0,93.0,93.0,144.0,144.0,nan,2.0,nan,MCCONE,JCT P-25,JCT P-25,7.273,13.636,C000057_279+0.834_280+0.790_N-57,279.834,280.79,,MT-200/MT-3/US-87,NI-NHS,4,3,MCCONE,3.0,1212.1065,0.6,1938.75,2020.1775000000002,,MT-200/MT-3/US-87
2023.0,N-57,A,8.292,C000057,A,C000057A,104+0.655,112+0.985,104.186,112.479,14-7-005,nan,nan,A,1196.25,12.0,nan,0.0,154.0,114.0,11.0,nan,0.0,144.0,107.0,RPA_45,3070.0,10.0,111.0,59.0,59.0,89.0,89.0,nan,2.0,nan,FERGUS,nan,nan,3.333,10.0,C000057_104+0.655_112+0.985_N-57,104.655,112.985,,MT-200/MT-3/US-87,NI-NHS,4,33,FERGUS,33.0,9919.305,6.6,181.25,1502.9250000000002,,MT-200/MT-3/US-87
2023.0,N-57,A,0.853,C000057,A,C000057A,027+0.417,028+0.289,27.457,28.31,23-1-002,nan,nan,E,2540.25,9.0,nan,21.0,545.0,391.0,3.0,nan,8.0,198.0,142.0,RPA_45,3067.0,10.0,130.0,238.0,238.0,364.0,364.0,nan,2.0,nan,JUDITH BASIN,nan,BEGIN 2 LANES,14.367,11.173,C000057_027+0.417_028+0.289_N-57,27.417,28.289,,MT-200/MT-3/US-87,NI-NHS,4,3,JUDITH BASIN,3.0,2166.83325,0.6,4233.75,3611.3887500000005,,MT-200/MT-3/US-87
2023.0,N-57,A,0.663,C000057,A,C000057A,123+0.306,123+0.969,122.631,123.294,14-7-007,nan,nan,A,571.25,4.0,nan,0.0,84.0,71.0,8.0,nan,0.0,163.0,138.0,RPA_45,3071.0,10.0,161.0,41.0,41.0,65.0,65.0,nan,2.0,nan,PETROLEUM,nan,nan,1.22,4.878,C000057_123+0.306_123+0.969_N-57,123.306,123.969,,MT-200/MT-3/US-87,NI-NHS,4,1,PETROLEUM,1.0,378.73875000000004,0.2,2856.25,1893.6937500000001,,MT-200/MT-3/US-87
