YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-15,A,4.27,C000015,A,C000015A,354+0.321,358+0.570,352.691,356.96,37-1-010,nan,nan,E,2599.75,16.0,nan,9.0,1067.0,884.0,6.0,nan,3.0,407.0,337.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,236.0,236.0,284.0,284.0,nan,2.0,nan,TOOLE,nan,nan,0.709,21.986,C000015_354+0.321_358+0.570_I-15,354.321,358.57,,I-15,Interstate,4,49,TOOLE,49.0,11100.932499999999,9.8,265.28061224489795,1132.748214285714,,I-15
2023.0,I-15,A,0.147,C000015,A,C000015A,133+0.636,133+0.783,133.767,133.914,47-1C-006,nan,nan,E,4040.5,20.0,nan,30.0,558.0,508.0,5.0,nan,7.0,128.0,117.0,UI,1008.0,16.0,91.0,343.0,343.0,519.0,519.0,nan,2.0,nan,JEFFERSON,nan,nan,7.395,14.791,C000015_133+0.636_133+0.783_I-15,133.636,133.783,,I-15,Interstate,4,3,JEFFERSON,3.0,593.9535,0.6,6734.166666666667,989.9225,,I-15
2023.0,I-15,A,0.944,C000015,A,C000015A,301+0.417,302+0.356,300.715,301.659,07-1-006,nan,nan,E,3827.75,23.0,nan,26.0,920.0,841.0,6.0,nan,6.0,227.0,208.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,552.0,552.0,853.0,853.0,nan,2.0,nan,TETON,nan,nan,3.316,20.09,C000015_301+0.417_302+0.356_I-15,301.417,302.356,,I-15,Interstate,4,3,TETON,3.0,3613.3959999999997,0.6,6379.583333333334,6022.326666666667,,I-15
2023.0,I-15,A,1.534,C000015,A,C000015A,278+0.765,280+0.247,278.222,279.755,07-2A-003,nan,nan,E,10507.0,28.0,nan,44.0,1105.0,985.0,3.0,nan,4.0,105.0,94.0,UI,2021.0,10.0,105.0,678.0,678.0,1054.0,1054.0,nan,2.0,nan,CASCADE,"JCT OFF RAMP 10TH AVE S INTERCHANGE, EXIT 278","JCT OFF RAMP 10TH AVE S INTERCHANGE, EXIT 278",2.17,8.457,C000015_278+0.765_280+0.247_I-15,278.765,280.247,,I-15,Interstate,1,27,CASCADE,27.0,16117.738000000001,5.4,1945.7407407407406,2984.7662962962963,,I-15
2023.0,I-15,A,3.401,C000015,A,C000015A,052+0.411,055+0.794,52.382,55.783,01-4-006,nan,nan,E,4477.0,14.0,nan,29.0,1306.0,1076.0,3.0,nan,6.0,292.0,240.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,724.0,724.0,1112.0,1112.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP GRASSHOPPER CK INTERCHANGE, EXIT 52","JCT OFF RAMP GRASSHOPPER CK INTERCHANGE, EXIT 52",6.745,15.002,C000015_052+0.411_055+0.794_I-15,52.411,55.794,,I-15,Interstate,1,12,BEAVERHEAD,12.0,15226.276999999998,2.4,1865.4166666666667,6344.282083333333,,I-15
2023.0,I-15,A,4.516,C000015,A,C000015A,358+0.570,363+0.210,356.96,361.477,A-061,Yes,nan,A,3040.0,16.0,nan,9.0,1067.0,884.0,5.0,nan,3.0,351.0,291.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,237.0,237.0,284.0,284.0,nan,2.0,nan,TOOLE,"JCT OFF RAMP MARIAS INTERCHANGE, EXIT 358","JCT OFF RAMP MARIAS INTERCHANGE, EXIT 358",0.709,21.986,C000015_358+0.570_363+0.210_I-15,358.57,363.21,,I-15,Interstate,1,8,TOOLE,8.0,13728.64,1.6,1900.0,8580.4,,I-15
2023.0,I-15,A,0.177,C000015,A,C000015A,189+0.900,190+0.095,189.571,189.748,22-2-026,nan,nan,E,11346.5,20.0,nan,60.0,803.0,704.0,2.0,nan,5.0,68.0,60.0,UI,2004.0,20.0,108.0,499.0,499.0,758.0,758.0,nan,2.0,nan,LEWIS AND CLARK,nan,nan,1.929,7.556,C000015_189+0.900_190+0.095_I-15,189.9,190.095,,I-15,Interstate,4,1,LEWIS AND CLARK,1.0,2008.3304999999998,0.2,56732.5,10041.652499999998,,I-15
2023.0,I-15,A,5.738,C000015,A,C000015A,093+0.225,098+0.998,93.354,99.092,47-2-001,nan,nan,A,4345.75,32.0,nan,33.0,1117.0,907.0,7.0,nan,7.0,237.0,193.0,RURAL INNER INTERSTATE,1005.0,16.0,128.0,610.0,610.0,932.0,932.0,nan,2.0,nan,SILVER BOW,nan,nan,4.665,7.911,C000015_093+0.225_098+0.998_I-15,93.225,98.998,,I-15,Interstate,4,33,SILVER BOW,33.0,24935.913500000002,6.6,658.4469696969697,3778.1687121212126,,I-15
2023.0,I-15,A,2.536,C000015,A,C000015A,187+0.388,189+0.900,187.035,189.571,22-2-026,nan,nan,E,11815.0,20.0,nan,60.0,803.0,704.0,2.0,nan,5.0,68.0,60.0,UI,2004.0,20.0,108.0,499.0,499.0,758.0,758.0,nan,2.0,nan,JEFFERSON,"JCT OFF RAMP MONTANA CITY INTERCHANGE, EXIT 187","JCT OFF RAMP MONTANA CITY INTERCHANGE, EXIT 187",1.929,7.556,C000015_187+0.388_189+0.900_I-15,187.388,189.9,,I-15,Interstate,1,49,JEFFERSON,49.0,29962.84,9.8,1205.612244897959,3057.4326530612243,,I-15
2023.0,I-15,A,10.14,C000015,A,C000015A,302+0.356,313+0.018,301.659,311.799,50-4-001,nan,nan,A,3937.0,23.0,nan,26.0,920.0,841.0,6.0,nan,7.0,234.0,214.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,551.0,551.0,853.0,853.0,nan,2.0,nan,TETON,"JCT OFF RAMP POWER INTERCHANGE, EXIT 302","JCT OFF RAMP POWER INTERCHANGE, EXIT 302",3.316,20.09,C000015_302+0.356_313+0.018_I-15,302.356,313.018,,I-15,Interstate,1,34,TETON,34.0,39921.18,6.8,578.9705882352941,5870.761764705882,,I-15
2023.0,I-15,A,4.303,C000015,A,C000015A,389+0.535,393+0.841,387.8,392.103,W-136,Yes,nan,A,1910.0,3.0,nan,10.0,859.0,762.0,2.0,nan,5.0,450.0,399.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,609.0,609.0,1019.0,1019.0,nan,2.0,nan,TOOLE,"JCT OFF RAMP SUNBURST INTERCHANGE, EXIT 389","JCT OFF RAMP SUNBURST INTERCHANGE, EXIT 389",7.389,28.079,C000015_389+0.535_393+0.841_I-15,389.535,393.841,,I-15,Interstate,1,5,TOOLE,5.0,8218.73,1.0,1910.0,8218.73,,I-15
2023.0,I-15,A,3.668,C000015,A,C000015A,055+0.794,059+0.464,55.783,59.451,01-4-006,nan,nan,E,4340.75,14.0,nan,29.0,1306.0,1076.0,3.0,nan,6.0,292.0,240.0,RURAL OUTER INTERSTATE,1002.0,14.0,142.0,724.0,724.0,1112.0,1112.0,nan,2.0,nan,BEAVERHEAD,"JCT OFF RAMP BARRETTS INTERCHANGE, EXIT 56","JCT OFF RAMP BARRETTS INTERCHANGE, EXIT 56",6.745,15.002,C000015_055+0.794_059+0.464_I-15,55.794,59.464,,I-15,Interstate,4,29,BEAVERHEAD,29.0,15921.871000000001,5.8,748.4051724137931,2745.1501724137934,,I-15
