CORRIDOR,SEC_LNT_MI,TYC_AADT,MILES_DRIVEN,LOCATION,COUNTY,SITE_ID,CORR_MP,CORR_ENDMP,DEPT_ID,CRASHES
C000063,1.06347948,1783,1896.18391284,54-1-006,WHEATLAND,54-1-006,018+0.105,019+0.168,N-63,1
C000063,0.85316587,1413,1205.52337431,54-2-008,WHEATLAND,54-2-008,002+0.031,002+0.884,N-63,1
C000066,19.68638137,742,14607.294976539999,03-6-001,BLAINE,03-6-001,028+0.012,047+0.699,P-66,1
C000066,12.22808979,1029,12582.70439391,03-6-002,BLAINE,03-6-002,015+0.758,028+0.012,P-66,2
C000066,4.42277795,368,1627.5822856000002,03-6-003,PHILLIPS,03-6-003,006+0.185,010+0.587,P-66,2
C000066,6.19826824,306,1896.67008144,36-7-003,PHILLIPS,36-7-003,000+0.000,006+0.185,P-66,2
C000067,0.46882441,2239,1049.69785399,51-3-014,TOOLE,51-3-014,000+0.000,000+0.469,P-67,1
C000067,0.91970644,722,664.02804968,51-3-015,TOOLE,51-3-015,000+0.469,001+0.365,P-67,1
C000067,0.29799672,487,145.12440264,51-3-020,TOOLE,51-3-020,001+0.365,001+0.663,P-67,1
C000068,0.43427514,1460,634.0417044,07-3-013,CASCADE,07-3-013,000+0.830,001+0.265,P-68,1
C000069,0.33571618,1889,634.1678640199999,22-2-008,JEFFERSON,22-2-008,037+0.299,037+0.635,P-69,1
C000069,0.1514085,3998,605.331183,22-3-016,JEFFERSON,22-3-016,000+0.000,000+0.151,P-69,1
C000069,3.59395657,1713,6156.44760441,22-3-017,JEFFERSON,22-3-017,000+0.613,004+0.259,P-69,4
C000069,1.8872276,897,1692.8431572,22-4-003,JEFFERSON,22-4-003,004+0.259,006+0.174,P-69,1
C000069,8.33162592,1495,12455.780750400001,22-4-004,JEFFERSON,22-4-004,006+0.174,014+0.440,P-69,4
C000069,22.46137197,1176,26414.57343672,22-4-011,JEFFERSON,22-4-011,014+0.440,037+0.299,P-69,11
C000072,4.70724162,1765,8308.281459299998,05-3-006,CARBON,05-3-006,016+0.346,021+0.055,P-72,6
C000072,5.77172507,1488,8588.32690416,05-3-009,CARBON,05-3-009,010+0.482,016+0.346,P-72,7
C000072,4.34403112,1389,6033.85922568,05-3-011,CARBON,05-3-011,006+0.154,010+0.482,P-72,1
C000072,6.15344796,1207,7427.211687720001,05-3-012,CARBON,05-3-012,000+0.000,006+0.154,P-72,7
C000075,1.86109717,1666,3100.5878852200003,14-6A-010,FERGUS,14-6A-010,000+0.000,002+0.098,N-75,4
C000075,0.26659113,4117,1097.55568221,14-6A-012,FERGUS,14-6A-012,002+0.586,002+0.852,N-75,1
C000075,0.24635989,4348,1071.17280172,14-6A-070,FERGUS,14-6A-070,002+0.339,002+0.586,N-75,1
C000078,7.03736513,449,3159.77694337,05-2-001,CARBON,05-2-001,012+0.876,019+0.921,P-78,3
C000078,10.26823106,764,7844.92852984,05-3-001,CARBON,05-3-001,002+0.601,012+0.876,P-78,2
C000078,1.91125561,1955,3736.50471755,05-3-014,CARBON,05-3-014,000+0.661,002+0.601,P-78,2
C000078,4.0351971,800,3228.1576800000003,48-2-003,CARBON,48-2-003,019+0.921,023+0.964,P-78,3
C000078,4.86558427,800,3892.4674160000004,48-2-003,STILLWATER,48-2-003,025+0.139,029+1.023,P-78,2
C000078,2.86439629,2252,6450.6204450800005,48-2-004,STILLWATER,48-2-004,029+1.023,032+0.768,P-78,4
C000078,10.77903743,2612,28154.84576716,48-2-005,STILLWATER,48-2-005,032+0.768,043+0.641,P-78,27
C000078,2.33643533,3274,7649.48927042,48-2-006,STILLWATER,48-2-006,043+0.641,045+1.123,P-78,3
C000078,0.48722071,4367,2127.69284057,48-2-015,STILLWATER,48-2-015,045+1.123,046+0.462,P-78,1
C000078,0.26188264,5368,1405.78601152,48-2-016,STILLWATER,48-2-016,046+0.462,046+0.724,P-78,1
C000078,0.28740777,3966,1139.85921582,48-2-018,STILLWATER,48-2-018,047+0.041,047+0.328,P-78,1
C000078,0.44844406,5813,2606.80532078,48-2-019,STILLWATER,48-2-019,047+0.328,047+0.776,P-78,2
C000080,4.38805996,617,2707.43299532,08-5-007,CHOUTEAU,08-5-007,002+0.576,007+0.098,P-80,3
C000080,2.92563093,541,1582.76633313,08-5-008,CHOUTEAU,08-5-008,007+0.098,009+0.980,P-80,3
C000080,10.57078529,413,4365.73432477,08-5-009,CHOUTEAU,08-5-009,009+0.980,020+0.528,P-80,6
C000080,10.42395749,189,1970.1279656099998,08-5-012,CHOUTEAU,08-5-012,035+0.639,046+0.074,P-80,1
C000080,0.42081521,1397,587.87884837,08-5A-020,CHOUTEAU,08-5A-020,001+0.561,001+0.981,P-80,1
C000080,0.13513454,1238,167.29656051999999,08-5A-024,CHOUTEAU,08-5A-024,002+0.135,002+0.270,P-80,2
C000080,0.30564846,1007,307.78799922,08-5A-025,CHOUTEAU,08-5A-025,002+0.270,002+0.576,P-80,1
C000080,3.74210048,204,763.38849792,14-3-001,FERGUS,14-3-001,046+0.130,049+0.876,P-80,1
C000080,4.01337044,365,1464.8802106,14-3-002,JUDITH BASIN,14-3-002,050+0.892,054+0.912,P-80,2
C000080,4.29183374,376,1613.7294862400001,23-2-002,JUDITH BASIN,23-2-002,061+0.327,065+0.626,P-80,1
C000080,6.40339045,296,1895.4035732,23-2-003,JUDITH BASIN,23-2-003,054+0.912,061+0.327,P-80,2
C000081,14.51333076,355,5152.232419800001,14-4-007,FERGUS,14-4-007,027+0.887,042+0.473,P-81,5
C000082,3.61482425,8027,29016.19425475,15-7-005,FLATHEAD,15-7-005,000+0.000,003+0.634,P-82,13
C000082,3.24874691,8274,26880.13193334,15-7-006,FLATHEAD,15-7-006,003+0.634,006+0.966,P-82,22
C000083,2.77006885,5327,14756.156763949999,15-7-010,FLATHEAD,15-7-010,088+0.366,091+0.107,P-83,16
C000083,5.68792433,2483,14123.116111390002,15-7-011,FLATHEAD,15-7-011,082+0.648,088+0.366,P-83,3
C000083,6.58934373,999,6582.75438627,24-2-010,LAKE,24-2-010,048+0.276,054+0.870,P-83,17
C000083,13.25732903,938,12435.374630139999,24-2-011,LAKE,24-2-011,054+0.870,068+0.213,P-83,11
C000083,10.97394583,1113,12214.00170879,24-2-012,LAKE,24-2-012,068+0.213,078+0.913,P-83,11
C000083,3.55985037,2982,10615.473803339999,24-2-013,LAKE,24-2-013,078+0.913,082+0.644,P-83,4
C000083,12.69489708,1529,19410.49763532,32-2-001,MISSOULA,32-2-001,014+0.960,027+0.748,P-83,11
C000083,14.4205808,1072,15458.8626176,32-2-002,MISSOULA,32-2-002,027+0.748,042+0.164,P-83,14
C000083,5.58373817,1079,6024.853485430001,32-2-003,MISSOULA,32-2-003,042+0.164,047+0.759,P-83,6
C000083,1.64019912,3347,5489.74645464,32-2-005,MISSOULA,32-2-005,012+0.076,013+0.733,P-83,7
C000083,1.27749722,3439,4393.312939580001,32-2-006,MISSOULA,32-2-006,013+0.733,014+0.960,P-83,6
C000083,10.11332525,2675,27053.145043750003,32-4-005,MISSOULA,32-4-005,000+0.000,010+0.119,P-83,16
C000083,1.96370818,2284,4485.10948312,32-4-006,MISSOULA,32-4-006,010+0.119,012+0.076,P-83,1
C000084,8.39018202,2733,22930.367460659996,16-3-002,GALLATIN,16-3-002,011+0.802,020+0.267,P-84,8
C000084,4.92330388,2109,10383.247882919999,16-3-003,GALLATIN,16-3-003,020+0.267,025+0.186,P-84,11
C000084,2.55893505,2109,5396.79402045,16-3-003,GALLATIN,16-3-003,025+0.186,027+0.782,P-84,7
C000084,1.26010414,8198,10330.33373972,16-3A-009,GALLATIN,16-3A-009,027+0.782,029+0.078,P-84,9
C000084,8.18375034,1941,15884.659409939999,29-2-003,MADISON,29-2-003,000+0.000,008+0.161,P-84,7
C000084,3.17368078,1980,6283.8879444,29-2-004,MADISON,29-2-004,008+0.161,011+0.417,P-84,1
C000085,0.90600376,17495,15850.5357812,16-3-004,GALLATIN,16-3-004,004+0.975,005+0.887,N-85,7
C000085,0.10229003,17495,1789.56407485,16-3-004,GALLATIN,16-3-004,005+0.887,005+0.989,N-85,1
C000085,1.03922698,17221,17896.52782258,16-3-033,GALLATIN,16-3-033,001+0.990,003+0.021,N-85,10
C000085,0.97284056,17221,16753.28728376,16-3-033,GALLATIN,16-3-033,003+0.021,003+0.993,N-85,5
C000085,1.0047316,16202,16278.661383199998,16-3-034,GALLATIN,16-3-034,003+0.993,004+0.975,N-85,8
C000085,0.05435676,27109,1473.5574068399999,16-3-037,GALLATIN,16-3-037,006+0.496,006+0.550,N-85,2
C000085,0.10561829,27109,2863.20622361,16-3-037,GALLATIN,16-3-037,006+0.550,006+0.656,N-85,3
C000085,0.5148662,21976,11314.699611200002,16-3-046,GALLATIN,16-3-046,005+0.989,006+0.496,N-85,8
C000085,2.00394403,16982,34030.97751746,16-3A-010,GALLATIN,16-3A-010,000+0.000,001+0.990,N-85,21
C000086,6.26314147,1316,8242.29417452,16-2-001,GALLATIN,16-2-001,009+0.534,015+0.780,P-86,9
C000086,5.82010631,934,5435.97929354,16-2-002,GALLATIN,16-2-002,015+0.780,021+0.515,P-86,4
C000086,6.10190373,390,2379.7424547,16-2-003,GALLATIN,16-2-003,021+0.515,027+0.838,P-86,2
C000086,5.21149253,2386,12434.62117658,16-3-005,GALLATIN,16-3-005,004+0.309,009+0.534,P-86,9
C000086,2.85083867,8103,23100.34574301,16-3B-018,GALLATIN,16-3B-018,001+0.384,004+0.309,P-86,4
C000086,3.64713974,472,1721.44995728,34-1-005,PARK,34-1-005,033+0.985,037+0.655,P-86,1
C000086,3.13122018,412,1290.06271416,34-1-006,GALLATIN,34-1-006,027+0.838,030+0.966,P-86,1
C000086,3.00831949,412,1239.42762988,34-1-006,PARK,34-1-006,030+0.966,033+0.985,P-86,1
C000087,1.69907933,1263,2145.93719379,16-5-003,GALLATIN,16-5-003,020+0.756,022+0.456,P-87,1
C000087,7.35930399,836,6152.3781356399995,16-5-004,GALLATIN,16-5-004,006+0.910,014+0.288,P-87,2
C000087,6.46759119,349,2257.18932531,16-5-012,GALLATIN,16-5-012,014+0.288,020+0.756,P-87,3
C000087,6.68263946,546,3648.72114516,29-6-004,MADISON,29-6-004,000+0.000,006+0.685,P-87,3
C000088,0.98736057,1372,1354.65870204,39-3-035,POWELL,39-3-035,000+0.532,001+0.445,N-88,4
C000089,0.53693336,3777,2027.99730072,01-4A-001,BEAVERHEAD,01-4A-001,002+0.458,002+0.995,N-89,2
C000089,0.53714456,5788,3108.99271328,01-4A-007,BEAVERHEAD,01-4A-007,000+0.703,001+0.240,P-89,4
C000090,7.2312374,7399,53503.9255226,02-1-004,YELLOWSTONE,02-1-004,462+0.297,469+0.540,I-90,16
C000090,3.71137203,7399,27460.441649970002,02-1-004,YELLOWSTONE,02-1-004,469+0.540,473+0.231,I-90,9
C000090,5.22139185,7399,38633.07829815,02-1-004,BIG HORN,02-1-004,473+0.231,478+0.455,I-90,4
C000090,5.51132807,6962,38369.86602334,02-1-005,BIG HORN,02-1-005,478+0.716,484+0.229,I-90,11
C000090,11.47005194,6962,79854.50160628,02-1-005,BIG HORN,02-1-005,484+0.229,495+0.717,I-90,7
C000090,0.30131248,6962,2097.73748576,02-1-005,BIG HORN,02-1-005,495+0.717,495+1.018,I-90,1
C000090,1.34694321,8413,11331.83322573,02-1-006,BIG HORN,02-1-006,495+1.018,497+0.350,I-90,2
C000090,0.24251286,8413,2040.2606911799999,02-1-006,BIG HORN,02-1-006,497+0.350,497+0.593,I-90,1
C000090,5.427657,7822,42455.133054,02-1-007,BIG HORN,02-1-007,497+0.593,503+0.089,I-90,3
C000090,1.29037294,6965,8987.4475271,02-4-001,BIG HORN,02-4-001,509+0.247,510+0.514,I-90,3
C000090,0.37263674,6965,2595.4148941000003,02-4-001,BIG HORN,02-4-001,510+0.514,510+0.886,I-90,1
C000090,5.64538018,7483,42244.37988694,02-4-007,BIG HORN,02-4-007,503+0.347,508+0.963,I-90,3
C000090,0.29172717,7483,2182.9944131099996,02-4-007,BIG HORN,02-4-007,508+0.963,509+0.247,I-90,2
C000090,3.57790247,4478,16021.84726066,02-5-004,BIG HORN,02-5-004,510+0.886,514+0.459,I-90,1
C000090,15.57611136,3837,59765.539288320004,02-5-005,BIG HORN,02-5-005,514+0.757,530+0.302,I-90,11
C000090,13.07283367,3102,40551.93004434,02-7-016,BIG HORN,02-7-016,530+0.682,543+0.732,I-90,10
C000090,5.50664946,2318,12764.41344828,02-7-020,BIG HORN,02-7-020,544+0.016,549+0.507,I-90,8
C000090,4.94938706,2318,11472.679205080001,02-7-020,BIG HORN,02-7-020,549+0.507,554+0.437,I-90,7
C000090,4.04936819,8425,34115.92700075,04-2-007,JEFFERSON,04-2-007,267+0.691,271+0.745,I-90,9
C000090,2.8210001,8425,23766.9258425,04-2-007,BROADWATER,04-2-007,271+0.745,274+0.569,I-90,6
C000090,2.64615484,12122,32076.688970479998,04-2-008,BROADWATER,04-2-008,274+0.791,277+0.433,I-90,9
C000090,0.64704636,12122,7843.49597592,04-2-008,GALLATIN,04-2-008,277+0.433,278+0.056,I-90,4
C000090,3.66824383,8766,32155.825413780003,12-1-001,DEER LODGE,12-1-001,197+0.562,201+0.234,I-90,9
C000090,0.31950526,8766,2800.78310916,12-1-001,DEER LODGE,12-1-001,201+0.234,201+0.553,I-90,2
C000090,5.85442276,8817,51618.44547492,12-1-002,DEER LODGE,12-1-002,201+0.553,208+0.189,I-90,17
C000090,2.11464988,12919,27319.16179972,12-1-003,DEER LODGE,12-1-003,208+0.400,210+0.511,I-90,7
C000090,1.13202358,12919,14624.612630020001,12-1-003,SILVER BOW,12-1-003,210+0.511,211+0.645,I-90,9
C000090,5.03959295,12919,65106.501321050004,12-1-003,SILVER BOW,12-1-003,211+0.645,216+0.549,I-90,14
C000090,0.22830486,12919,2949.4704863399998,12-1-003,SILVER BOW,12-1-003,216+0.549,216+0.777,I-90,1
C000090,4.68375911,16119,75497.51309409,16-1-001,GALLATIN,16-1-001,278+0.298,283+0.040,I-90,32
C000090,5.47824689,16119,88303.86161991,16-1-001,GALLATIN,16-1-001,283+0.040,288+0.502,I-90,19
C000090,0.1846522,16119,2976.4088118,16-1-001,GALLATIN,16-1-001,288+0.502,288+0.687,I-90,1
C000090,8.69081913,16519,143563.64120846998,16-1-002,GALLATIN,16-1-002,288+0.687,297+0.381,I-90,32
C000090,0.90328444,16519,14921.355664359999,16-1-002,GALLATIN,16-1-002,297+0.381,298+0.278,I-90,2
C000090,2.67806273,8206,21976.18276238,16-3-006,GALLATIN,16-3-006,316+0.765,319+0.450,I-90,24
C000090,2.26945493,8206,18623.14715558,16-3-006,GALLATIN,16-3-006,319+0.450,321+0.717,I-90,21
C000090,2.6916667,8206,22087.8169402,16-3-006,PARK,16-3-006,321+0.717,324+0.392,I-90,24
C000090,0.21605443,8206,1772.94265258,16-3-006,PARK,16-3-006,324+0.392,324+0.608,I-90,1
C000090,0.81212139,24137,19602.17399043,16-3-084,GALLATIN,16-3-084,298+0.278,299+0.094,I-90,4
C000090,0.39824163,24137,9612.35822331,16-3-084,GALLATIN,16-3-084,299+0.094,299+0.492,I-90,2
C000090,1.40886725,25699,36206.47945775,16-3A-001,GALLATIN,16-3A-001,305+0.229,306+0.640,I-90,11
C000090,0.24767527,25699,6365.00676373,16-3A-001,GALLATIN,16-3A-001,306+0.640,306+0.887,I-90,1
C000090,2.2074882,19173,42324.1712586,16-3A-002,GALLATIN,16-3A-002,306+0.887,309+0.101,I-90,28
C000090,0.27753995,19173,5321.27346135,16-3A-002,GALLATIN,16-3A-002,309+0.101,309+0.378,I-90,3
C000090,3.44778274,17680,60956.7988432,16-3A-003,GALLATIN,16-3A-003,309+0.378,313+0.308,I-90,25
C000090,3.31462349,17680,58602.54330319999,16-3A-003,GALLATIN,16-3A-003,313+0.308,316+0.578,I-90,34
C000090,5.35462437,29590,158443.3351083,16-3A-039,GALLATIN,16-3A-039,299+0.492,304+0.846,I-90,32
C000090,0.38265646,29590,11322.8046514,16-3A-039,GALLATIN,16-3A-039,304+0.846,305+0.229,I-90,2
C000090,1.20633407,11462,13827.001110340001,20-1-001,MISSOULA,20-1-001,130+0.431,131+0.640,I-90,2
C000090,6.17670818,11462,70797.42915916,20-1-001,GRANITE,20-1-001,131+0.640,137+0.824,I-90,15
C000090,0.26340443,11462,3019.1415766600003,20-1-001,GRANITE,20-1-001,137+0.824,138+0.085,I-90,2
C000090,15.02947961,11516,173079.48718876,20-1-007,GRANITE,20-1-007,138+0.085,153+0.130,I-90,46
C000090,0.23272883,11516,2680.10520628,20-1-007,GRANITE,20-1-007,153+0.130,153+0.362,I-90,2
C000090,0.92434963,8044,7435.46842372,20-1-008,GRANITE,20-1-008,153+0.362,154+0.279,I-90,8
C000090,0.31992853,8342,2668.84379726,20-1-009,GRANITE,20-1-009,154+0.279,154+0.599,I-90,3
C000090,5.69929177,8342,47543.49194534,20-1-009,GRANITE,20-1-009,154+0.599,160+0.294,I-90,15
C000090,1.38691161,8342,11569.61665062,20-1-009,POWELL,20-1-009,160+0.294,161+0.658,I-90,2
C000090,0.22418531,8342,1870.15385602,20-1-009,POWELL,20-1-009,161+0.658,161+0.882,I-90,1
C000090,8.69944214,8629,75067.48622606,22-3-001,JEFFERSON,22-3-001,233+0.199,241+0.777,I-90,36
C000090,6.95726582,8629,60034.24676078,22-3-001,JEFFERSON,22-3-001,241+0.777,248+0.716,I-90,14
C000090,7.01538491,8716,61146.09487556,22-3-002,JEFFERSON,22-3-002,249+0.025,256+0.019,I-90,23
C000090,0.24618883,8716,2145.78184228,22-3-002,JEFFERSON,22-3-002,256+0.019,256+0.265,I-90,1
C000090,11.1536764,9598,107052.9860872,22-4-001,JEFFERSON,22-4-001,256+0.265,267+0.446,I-90,34
C000090,0.13861562,6999,970.1707243799999,31-1-001,MINERAL,31-1-001,000+0.000,000+0.139,I-90,2
C000090,5.17608661,6999,36227.430183389995,31-1-001,MINERAL,31-1-001,000+0.139,005+0.491,I-90,27
C000090,4.87566177,6999,34124.75672823,31-1-001,MINERAL,31-1-001,005+0.491,010+0.301,I-90,19
C000090,5.42416087,7668,41592.46555116,31-1-002,MINERAL,31-1-002,010+0.533,016+0.022,I-90,25
C000090,2.68057697,7668,20554.66420596,31-1-002,MINERAL,31-1-002,016+0.022,018+0.688,I-90,9
C000090,3.06184237,7668,23478.207293159998,31-1-002,MINERAL,31-1-002,018+0.688,021+0.785,I-90,10
C000090,3.37977034,7668,25916.07896712,31-1-002,MINERAL,31-1-002,021+0.785,025+0.133,I-90,16
C000090,1.00266846,7070,7088.8660122,31-1-003,MINERAL,31-1-003,025+0.392,026+0.394,I-90,5
C000090,3.39935412,7070,24033.4336284,31-1-003,MINERAL,31-1-003,026+0.394,029+0.777,I-90,26
C000090,3.36754495,7070,23808.5427965,31-1-003,MINERAL,31-1-003,029+0.777,033+0.158,I-90,21
C000090,3.46472441,6553,22704.339058730002,31-1-004,MINERAL,31-1-004,033+0.405,037+0.029,I-90,13
C000090,5.27760722,6553,34584.16011266,31-1-004,MINERAL,31-1-004,037+0.029,042+0.792,I-90,13
C000090,0.25551143,6553,1674.36640079,31-1-004,MINERAL,31-1-004,042+0.792,043+0.057,I-90,1
C000090,4.30012282,6498,27942.198084360003,31-2-001,MINERAL,31-2-001,043+0.057,047+0.321,I-90,9
C000090,3.13925848,6410,20122.646856800002,31-2-002,MINERAL,31-2-002,061+0.774,064+0.910,I-90,11
C000090,1.69568734,6410,10869.3558494,31-2-002,MINERAL,31-2-002,064+0.910,066+0.549,I-90,5
C000090,3.6838714,6410,23613.615674,31-2-002,MINERAL,31-2-002,066+0.549,070+0.165,I-90,15
C000090,7.69098431,6415,49337.66434865,31-2-006,MINERAL,31-2-006,047+0.520,055+0.150,I-90,24
C000090,6.31964592,6415,40540.5285768,31-2-006,MINERAL,31-2-006,055+0.150,061+0.565,I-90,14
C000090,0.20753191,6949,1442.13924259,31-2-013,MINERAL,31-2-013,070+0.165,070+0.373,I-90,1
C000090,4.39149279,6949,30516.48339771,31-2-013,MINERAL,31-2-013,070+0.373,074+0.756,I-90,9
C000090,2.20488509,7090,15632.635288099998,31-2-014,MINERAL,31-2-014,074+0.998,077+0.182,I-90,5
C000090,4.95880293,7090,35157.9127737,31-2-014,MISSOULA,31-2-014,077+0.229,082+0.164,I-90,21
C000090,2.34683992,9138,21445.423188959998,32-3-001,MISSOULA,32-3-001,082+0.386,084+0.781,I-90,9
C000090,4.52365637,9138,41337.17190906,32-3-001,MISSOULA,32-3-001,084+0.781,089+0.501,I-90,18
C000090,6.21878112,9985,62094.5294832,32-3-002,MISSOULA,32-3-002,089+0.745,095+0.972,I-90,19
C000090,0.37580449,9985,3752.40783265,32-3-002,MISSOULA,32-3-002,095+0.972,096+0.367,I-90,2
C000090,3.32490667,20595,68476.45286865,32-3-024,MISSOULA,32-3-024,096+0.367,099+0.663,I-90,8
C000090,1.53977779,22379,34458.68716241,32-3A-001,MISSOULA,32-3A-001,099+0.941,101+0.481,I-90,5
C000090,0.2344893,22379,5247.636044700001,32-3A-001,MISSOULA,32-3A-001,101+0.481,101+0.716,I-90,1
C000090,2.87658154,23428,67392.55231912,32-3A-002,MISSOULA,32-3A-002,101+0.716,104+0.596,I-90,9
C000090,0.18876908,23428,4422.48200624,32-3A-002,MISSOULA,32-3A-002,104+0.596,104+0.785,I-90,2
C000090,0.58264661,21731,12661.49348191,32-3A-003,MISSOULA,32-3A-003,104+0.785,105+0.368,I-90,2
C000090,0.28770824,21731,6252.18776344,32-3A-003,MISSOULA,32-3A-003,105+0.368,105+0.656,I-90,2
C000090,1.32672255,23011,30529.21259805,32-3A-004,MISSOULA,32-3A-004,105+0.656,106+0.981,I-90,8
C000090,2.53888673,16309,41406.703679570004,32-3A-005,MISSOULA,32-3A-005,107+0.273,109+0.801,I-90,26
C000090,0.40414623,16309,6591.2208650699995,32-3A-005,MISSOULA,32-3A-005,109+0.801,109+1.205,I-90,4
C000090,6.63223788,10935,72523.5212178,32-3B-001,MISSOULA,32-3B-001,113+0.885,120+0.660,I-90,33
C000090,3.91541218,15074,59020.92320132,32-3B-012,MISSOULA,32-3B-012,109+1.205,113+0.648,I-90,12
C000090,0.23720922,15074,3575.69178228,32-3B-012,MISSOULA,32-3B-012,113+0.648,113+0.885,I-90,1
C000090,4.75780944,11563,55014.55055472,32-4-007,MISSOULA,32-4-007,120+0.923,125+0.747,I-90,18
C000090,4.422889,11563,51141.865506999995,32-4-007,MISSOULA,32-4-007,125+0.747,130+0.177,I-90,14
C000090,0.25345916,11563,2930.74826708,32-4-007,MISSOULA,32-4-007,130+0.177,130+0.431,I-90,1
C000090,2.37672247,9579,22766.624540129997,34-2-001,PARK,34-2-001,340+0.412,342+0.798,I-90,10
C000090,7.45838782,9579,71443.89692777999,34-2-001,PARK,34-2-001,342+0.798,350+0.276,I-90,22
C000090,2.26767863,9579,21722.09359677,34-2-001,PARK,34-2-001,350+0.276,352+0.537,I-90,13
C000090,0.16820597,9579,1611.24498663,34-2-001,PARK,34-2-001,352+0.537,352+0.705,I-90,1
C000090,6.25981024,14046,87925.29463104,34-2A-001,PARK,34-2A-001,324+0.608,330+0.791,I-90,51
C000090,0.20021149,14046,2812.1705885399997,34-2A-001,PARK,34-2A-001,330+0.791,331+0.013,I-90,1
C000090,1.95232499,13640,26629.712863599998,34-2A-002,PARK,34-2A-002,331+0.013,332+0.967,I-90,14
C000090,0.04429889,11971,530.30201219,34-2A-003,PARK,34-2A-003,332+0.967,332+1.011,I-90,2
C000090,4.9094075,11971,58770.51718250001,34-2A-003,PARK,34-2A-003,332+1.011,337+0.886,I-90,12
C000090,2.25733375,12455,28115.091856249997,34-2A-004,PARK,34-2A-004,337+0.935,340+0.191,I-90,13
C000090,3.7987949,7940,30162.431505999997,39-3-001,POWELL,39-3-001,161+0.882,166+0.088,I-90,6
C000090,3.94696932,7940,31338.9364008,39-3-001,POWELL,39-3-001,166+0.088,169+1.052,I-90,13
C000090,3.63254711,8741,31752.09428851,39-3-002,POWELL,39-3-002,170+0.115,173+0.870,I-90,7
C000090,0.5057345,8741,4420.6252644999995,39-3-002,POWELL,39-3-002,173+0.870,174+0.369,I-90,3
C000090,1.27575477,7487,9551.57596299,39-3-003,POWELL,39-3-003,174+0.369,175+0.649,I-90,6
C000090,3.22898026,7487,24175.37520662,39-3-003,POWELL,39-3-003,175+0.649,178+0.883,I-90,8
C000090,5.42358529,7487,40606.38306623,39-3-003,POWELL,39-3-003,178+0.883,184+0.694,I-90,10
C000090,0.21455631,7487,1606.38309297,39-3-003,POWELL,39-3-003,184+0.694,184+0.908,I-90,1
C000090,2.81494058,7385,20788.3361833,39-3-004,POWELL,39-3-004,184+0.908,187+0.740,I-90,6
C000090,6.97122471,8559,59666.712292890006,39-3-005,POWELL,39-3-005,187+0.937,194+0.909,I-90,14
C000090,0.51467866,8559,4405.13465094,39-3-005,POWELL,39-3-005,194+0.909,195+0.410,I-90,3
C000090,1.87303653,8559,16031.31966027,39-3-005,DEER LODGE,39-3-005,195+0.410,197+0.302,I-90,6
C000090,2.51476205,12317,30974.32416985,47-1B-003,SILVER BOW,47-1B-003,216+0.777,219+0.215,I-90,8
C000090,1.59438496,9241,14733.71141536,47-1C-004,SILVER BOW,47-1C-004,226+0.731,228+0.380,I-90,8
C000090,0.255424,9241,2360.373184,47-1C-004,SILVER BOW,47-1C-004,228+0.380,228+0.636,I-90,2
C000090,4.3737843,8807,38519.918330099994,47-1C-005,SILVER BOW,47-1C-005,228+0.636,232+0.954,I-90,19
C000090,0.27169784,8807,2392.8428768800004,47-1C-005,JEFFERSON,47-1C-005,232+0.982,233+0.199,I-90,1
C000090,8.02479158,9184,73699.68587072,48-2-001,STILLWATER,48-2-001,400+0.623,408+0.636,I-90,43
C000090,17.51197261,11155,195346.05446455002,48-2-002,STILLWATER,48-2-002,408+0.908,426+0.365,I-90,62
C000090,6.77747119,9522,64535.08067118,49-3-001,SWEET GRASS,49-3-001,377+1.041,384+0.808,I-90,33
C000090,6.2936232,9522,59927.8801104,49-3-001,SWEET GRASS,49-3-001,384+0.808,391+0.162,I-90,23
C000090,0.77731858,9522,7401.6275187599995,49-3-001,STILLWATER,49-3-001,391+0.162,391+0.940,I-90,2
C000090,4.9091387,9522,46744.8187014,49-3-001,STILLWATER,49-3-001,391+0.940,396+0.801,I-90,18
C000090,3.63282263,9522,34591.73708286,49-3-001,STILLWATER,49-3-001,396+0.801,400+0.427,I-90,20
C000090,0.19521337,9522,1858.82170914,49-3-001,STILLWATER,49-3-001,400+0.427,400+0.623,I-90,2
C000090,1.32198748,9368,12384.37871264,49-3A-001,PARK,49-3A-001,352+0.705,354+0.033,I-90,6
C000090,7.75134984,9368,72614.64530111999,49-3A-001,SWEET GRASS,49-3A-001,354+0.044,361+0.785,I-90,27
C000090,5.60272892,9368,52486.36452256,49-3A-001,SWEET GRASS,49-3A-001,361+0.785,367+0.395,I-90,13
C000090,2.89680439,7764,22490.78928396,49-3A-002,SWEET GRASS,49-3A-002,367+0.677,370+0.545,I-90,12
C000090,7.00303401,9399,65821.51665999,49-3A-003,SWEET GRASS,49-3A-003,370+0.795,377+0.812,I-90,22
C000090,5.6444211,26045,147008.9475495,56-4-031,YELLOWSTONE,56-4-031,437+0.490,443+0.138,I-90,38
C000090,0.34797119,26045,9062.90964355,56-4-031,YELLOWSTONE,56-4-031,443+0.138,443+0.486,I-90,1
