CORRIDOR,SEC_LNT_MI,TYC_AADT,MILES_DRIVEN,LOCATION,COUNTY,SITE_ID,CORR_MP,CORR_ENDMP,DEPT_ID,CRASHES
C228614,0.363,14,5.082,11-4-011,DAWSON,11-4-011,000+0.000,000+0.363,R094W198ONA,1
C228617,0.303,116,35.147999999999996,11-4-013,DAWSON,11-4-013,000+0.000,000+0.303,R094W206OFA,1
C228620,0.508,460,233.68,11-5-007,DAWSON,11-5-007,000+0.000,000+0.508,R094W210ONA,2
C228621,0.265,843,223.395,11-5-012,DAWSON,11-5-012,000+0.000,000+0.265,R094W211OFA,1
C228622,0.173,1614,279.222,11-5-014,DAWSON,11-5-014,000+0.000,000+0.173,R094W213OFA,1
C228624,0.194,682,132.308,11-5-008,DAWSON,11-5-008,000+0.000,000+0.194,R094W215OFA,1
C228634,0.258,66,17.028,55-2-014,WIBAUX,55-2-014,000+0.000,000+0.258,R094W248OFA,1
C228637,0.175,61,10.674999999999999,47-1-019,SILVER BOW,47-1-019,000+0.000,000+0.175,R115E001ONA,2
C228640,0.183,1736,317.688,07-2-045,CASCADE,07-2-045,000+0.000,000+0.183,R315E000OFA,1
C228640,0.028,1736,48.608000000000004,07-2-045,CASCADE,07-2-045,000+0.222,000+0.250,R315E000OFA,1
C228641,0.322,6205,1998.01,07-2-048,CASCADE,07-2-048,000+0.000,000+0.322,R315E000ONA,5
C228642,0.276,6814,1880.6640000000002,07-2-046,CASCADE,07-2-046,000+0.000,000+0.276,R315W000OFA,13
C228643,0.177,1879,332.58299999999997,07-2-047,CASCADE,07-2-047,000+0.000,000+0.177,R315W000ONA,1
C228927,0.204,1115,227.45999999999998,31-2-036,MINERAL,31-2-036,000+0.000,000+0.204,R090E047OFA,1
C228930,0.232,44,10.208,31-1-049,MINERAL,31-1-049,000+0.000,000+0.232,R090E005ONA,3
C228931,0.262,223,58.426,31-1-051,MINERAL,31-1-051,000+0.000,000+0.262,R090E005OFA,1
C228935,0.263,45,11.835,31-1-018,MINERAL,31-1-018,000+0.000,000+0.263,R090E025OFA,1
C228937,0.272,996,270.91200000000003,31-2-039,MINERAL,31-2-039,000+0.000,000+0.272,R090E047ONA,4
C228938,0.155,105,16.275,31-1-053,MINERAL,31-1-053,000+0.000,000+0.155,R090E030ONA,2
C228943,0.22,71,15.62,31-1-028,MINERAL,31-1-028,000+0.000,000+0.220,R090E022OFA,1
C228950,0.369,1355,499.995,31-1-047,MINERAL,31-1-047,000+0.000,000+0.369,R090E033ONA,3
C228951,0.283,128,36.224,31-1-029,MINERAL,31-1-029,000+0.000,000+0.283,R090E022ONA,3
C228959,0.438,4854,2126.052,32-3-043,MISSOULA,32-3-043,000+0.000,000+0.438,R090E109OFA,5
C228960,0.28,654,183.12,32-3-047,MISSOULA,32-3-047,000+0.000,000+0.280,R090E107ONA,5
C228961,0.267,1783,476.06100000000004,32-3-046,MISSOULA,32-3-046,000+0.000,000+0.267,R090E107OFA,7
C228962,0.255,2802,714.51,32-3-082,MISSOULA,32-3-082,000+0.000,000+0.255,R090E105ONA,4
C228963,0.297,5563,1652.211,32-3-083,MISSOULA,32-3-083,000+0.000,000+0.297,R090E105OFA,6
C228964,0.263,3323,873.9490000000001,32-3-067,MISSOULA,32-3-067,000+0.000,000+0.263,R090E104ONA,3
C228965,0.191,3863,737.833,32-3-065,MISSOULA,32-3-065,000+0.000,000+0.191,R090E104OFA,3
C228966,0.086,5326,458.03599999999994,32-3-073,MISSOULA,32-3-073,000+0.000,000+0.086,R090E101ONA,4
C228966,0.077,5326,410.102,32-3-073,MISSOULA,32-3-073,000+0.086,000+0.163,R090E101ONA,1
C228966,0.15,5326,798.9,32-3-073,MISSOULA,32-3-073,000+0.163,000+0.312,R090E101ONA,2
C228968,0.239,4676,1117.5639999999999,32-3-072,MISSOULA,32-3-072,000+0.000,000+0.239,R090E101OFA,8
C228971,0.676,4718,3189.3680000000004,32-3-057,MISSOULA,32-3-057,000+0.000,000+0.676,R090E096ONB,3
C228971,0.286,4718,1349.348,32-3-057,MISSOULA,32-3-057,000+0.718,001+0.004,R090E096ONB,1
C228972,0.164,1850,303.40000000000003,32-3-058,MISSOULA,32-3-058,000+0.000,000+0.164,R090E096ONA,1
C228973,0.564,2698,1521.6719999999998,32-3-060,MISSOULA,32-3-060,000+0.000,000+0.564,R090E096OFA,1
C228974,0.277,1842,510.23400000000004,32-3-050,MISSOULA,32-3-050,000+0.000,000+0.277,R090E089ONA,4
C228975,0.243,692,168.156,32-3-048,MISSOULA,32-3-048,000+0.000,000+0.243,R090E089OFA,2
C228977,0.215,203,43.644999999999996,32-3-052,MISSOULA,32-3-052,000+0.000,000+0.215,R090E085OFA,1
C228978,0.271,641,173.711,32-3-064,MISSOULA,32-3-064,000+0.000,000+0.271,R090E082ONA,1
C228980,0.282,555,156.51,32-3-071,MISSOULA,32-3-071,000+0.000,000+0.282,R090E077ONA,1
C228981,0.23,76,17.48,32-3-069,MISSOULA,32-3-069,000+0.000,000+0.230,R090E077OFA,1
C228982,0.248,280,69.44,31-2-024,MINERAL,31-2-024,000+0.000,000+0.248,R090E075ONA,3
C228988,0.271,175,47.425000000000004,12-1-019,DEER LODGE,12-1-019,000+0.000,000+0.271,R090E197OFA,3
C228992,0.236,213,50.268,39-3-047,POWELL,39-3-047,000+0.000,000+0.236,R090E187OFA,1
C228993,0.257,1080,277.56,39-3-045,POWELL,39-3-045,000+0.000,000+0.257,R090E184ONA,1
C228995,0.298,109,32.482,39-3-040,POWELL,39-3-040,000+0.000,000+0.298,R090E179ONA,1
C228997,0.205,1059,217.095,39-3-050,POWELL,39-3-050,000+0.000,000+0.205,R090E175ONA,1
C228999,0.685,1590,1089.15,39-3-054,POWELL,39-3-054,000+0.000,000+0.685,R090E174OFA,4
C229001,0.204,27,5.508,39-3-063,POWELL,39-3-063,000+0.000,000+0.204,R090E170OFA,1
C229003,0.205,156,31.979999999999997,39-3-055,POWELL,39-3-055,000+0.000,000+0.205,R090E166OFA,3
C229005,0.228,77,17.556,39-3-059,POWELL,39-3-059,000+0.000,000+0.228,R090E162OFA,1
C229007,0.237,777,184.149,20-1-032,GRANITE,20-1-032,000+0.000,000+0.237,R090E153OFA,1
C229008,0.273,87,23.751,20-1-029,GRANITE,20-1-029,000+0.000,000+0.273,R090E138ONA,2
C229009,0.264,161,42.504000000000005,20-1-028,GRANITE,20-1-028,000+0.000,000+0.264,R090E138OFA,1
C229010,0.323,83,26.809,32-4-013,MISSOULA,32-4-013,000+0.000,000+0.323,R090E130ONA,2
C229011,0.246,282,69.372,32-4-011,MISSOULA,32-4-011,000+0.000,000+0.246,R090E130OFA,2
C229017,0.682,3385,2308.57,16-3-057,GALLATIN,16-3-057,000+0.000,000+0.682,R090E298ONA,11
C229018,0.275,3917,1077.1750000000002,16-3-053,GALLATIN,16-3-053,000+0.000,000+0.275,R090E298OFA,19
C229019,0.215,1565,336.475,16-1-036,GALLATIN,16-1-036,000+0.000,000+0.215,R090E288ONA,3
C229020,0.217,1381,299.677,16-1-037,GALLATIN,16-1-037,000+0.000,000+0.217,R090E288OFA,5
C229021,0.285,1033,294.405,16-1-033,GALLATIN,16-1-033,000+0.000,000+0.285,R090E283ONA,2
C229023,0.279,1428,398.41200000000003,16-1-043,GALLATIN,16-1-043,000+0.000,000+0.279,R090E278ONA,1
C229024,0.225,619,139.275,16-1-041,GALLATIN,16-1-041,000+0.000,000+0.225,R090E278OFA,3
C229025,0.385,4751,1829.135,04-2-016,BROADWATER,04-2-016,000+0.000,000+0.385,R090E274ONA,1
C229026,0.23,1131,260.13,04-2-013,BROADWATER,04-2-013,000+0.000,000+0.230,R090E274OFA,1
C229028,0.248,73,18.104,22-4-016,JEFFERSON,22-4-016,000+0.000,000+0.248,R090E267OFA,1
C229031,0.219,1557,340.983,22-3-039,JEFFERSON,22-3-039,000+0.000,000+0.219,R090E249ONA,1
C229034,0.181,335,60.635,22-3-034,JEFFERSON,22-3-034,000+0.000,000+0.181,R090E241OFA,1
C229036,0.026,124,3.2239999999999998,22-3-030,SILVER BOW,22-3-030,000+0.000,000+0.026,R090E233OFA,1
C229036,0.263,124,32.612,22-3-030,JEFFERSON,22-3-030,000+0.026,000+0.289,R090E233OFA,1
C229040,0.231,82,18.942,47-1-041,SILVER BOW,47-1-041,000+0.000,000+0.231,R090E216OFA,3
C229041,0.279,651,181.62900000000002,47-1-026,SILVER BOW,47-1-026,000+0.000,000+0.279,R090E211ONA,1
C229043,0.432,3787,1635.984,16-3-056,GALLATIN,16-3-056,000+0.000,000+0.432,R090E298ONB,3
C229044,0.685,2392,1638.5200000000002,12-1-018,DEER LODGE,12-1-018,000+0.000,000+0.685,R090E208ONA,1
C229047,0.171,35,5.985,34-2-036,PARK,34-2-036,000+0.000,000+0.171,R090E352OFA,1
C229050,0.205,114,23.369999999999997,34-2-030,PARK,34-2-030,000+0.000,000+0.205,R090E343ONA,1
C229053,0.223,1217,271.391,34-2-042,PARK,34-2-042,000+0.000,000+0.223,R090E340OFA,3
C229059,0.202,1931,390.062,34-2-026,PARK,34-2-026,000+0.000,000+0.202,R090E330OFA,3
C229060,0.279,71,19.809,34-2-040,PARK,34-2-040,000+0.000,000+0.279,R090E324ONA,2
C229061,0.214,90,19.259999999999998,34-2-038,PARK,34-2-038,000+0.000,000+0.214,R090E324OFA,1
C229062,0.203,134,27.202,16-3-058,GALLATIN,16-3-058,000+0.000,000+0.203,R090E319ONA,5
C229063,0.219,647,141.693,16-3-059,GALLATIN,16-3-059,000+0.000,000+0.219,R090E319OFA,2
C229064,0.253,86,21.758,16-3-080,GALLATIN,16-3-080,000+0.000,000+0.253,R090E316ONA,1
C229066,0.165,1042,171.93,16-3-049,GALLATIN,16-3-049,000+0.000,000+0.165,R090E313ONA,2
C229068,0.185,549,101.565,16-3-050,GALLATIN,16-3-050,000+0.000,000+0.185,R090E313OFA,1
C229070,0.347,2155,747.785,16-3-066,GALLATIN,16-3-066,000+0.000,000+0.347,R090E309ONA,2
C229071,0.16,3323,531.6800000000001,16-3-065,GALLATIN,16-3-065,000+0.000,000+0.160,R090E309OFY,1
C229072,0.263,4071,1070.673,16-3-064,GALLATIN,16-3-064,000+0.000,000+0.263,R090E309OFA,2
C229074,0.275,6525,1794.3750000000002,16-3-074,GALLATIN,16-3-074,000+0.000,000+0.275,R090E306OFA,3
C229075,0.304,3701,1125.104,16-3-071,GALLATIN,16-3-071,000+0.000,000+0.304,R090E305ONA,5
C229076,0.469,7207,3380.0829999999996,16-3-070,GALLATIN,16-3-070,000+0.000,000+0.469,R090E305OFA,7
C229077,0.51,5447,2777.9700000000003,56-4-077,YELLOWSTONE,56-4-077,000+0.000,000+0.510,R090E443ONA,4
C229078,0.361,3971,1433.531,56-4-075,YELLOWSTONE,56-4-075,000+0.000,000+0.361,R090E443OFA,5
C229079,0.332,2647,878.8040000000001,56-4-059,YELLOWSTONE,56-4-059,000+0.000,000+0.332,R090E437ONA,2
C229080,0.258,2031,523.998,56-4-056,YELLOWSTONE,56-4-056,000+0.000,000+0.258,R090E437OFA,1
C229081,0.366,6707,2454.762,56-4-044,YELLOWSTONE,56-4-044,000+0.000,000+0.366,R090E434ONA,6
C229082,0.258,942,243.036,56-4-047,YELLOWSTONE,56-4-047,000+0.000,000+0.258,R090E434OFA,4
C229085,0.229,289,66.181,48-2-037,STILLWATER,48-2-037,000+0.000,000+0.229,R090E426OFA,1
C229087,0.296,911,269.656,48-2-034,STILLWATER,48-2-034,000+0.000,000+0.296,R090E408OFA,3
C229088,0.258,61,15.738,48-2-050,STILLWATER,48-2-050,000+0.000,000+0.258,R090E400ONA,2
C229090,0.184,95,17.48,48-2-041,STILLWATER,48-2-041,000+0.000,000+0.184,R090E396ONA,1
C229091,0.204,46,9.383999999999999,48-2-043,STILLWATER,48-2-043,000+0.000,000+0.204,R090E396OFA,2
C229092,0.234,211,49.374,48-2-047,STILLWATER,48-2-047,000+0.000,000+0.234,R090E392ONA,1
C229096,0.318,86,27.348,49-3-027,SWEET GRASS,49-3-027,000+0.000,000+0.318,R090E377ONA,1
C229098,0.529,743,393.047,49-3-011,SWEET GRASS,49-3-011,000+0.000,000+0.529,R090E370ONA,2
C229101,0.457,5453,2492.021,56-4-073,YELLOWSTONE,56-4-073,000+0.000,000+0.457,R090E446OFA,7
C229103,0.317,60,19.02,49-3-022,SWEET GRASS,49-3-022,000+0.000,000+0.317,R090E362ONA,1
C229104,0.299,68,20.332,49-3-020,SWEET GRASS,49-3-020,000+0.000,000+0.299,R090E362OFA,1
C229106,0.275,126,34.650000000000006,49-3-028,SWEET GRASS,49-3-028,000+0.000,000+0.275,R090E354OFA,1
C229107,0.291,629,183.039,02-4-011,BIG HORN,02-4-011,000+0.000,000+0.291,R090E509OFA,1
C229110,0.246,595,146.37,02-1-038,BIG HORN,02-1-038,000+0.000,000+0.246,R090E497ONA,1
C229113,0.306,2079,636.174,02-1-035,BIG HORN,02-1-035,000+0.000,000+0.306,R090E495OFA,1
C229115,0.25,185,46.25,02-1-042,BIG HORN,02-1-042,000+0.000,000+0.250,R090E484OFA,1
C229120,0.319,180,57.42,56-4-085,YELLOWSTONE,56-4-085,000+0.000,000+0.319,R090E462ONA,1
C229122,0.691,27,18.657,56-4-039,YELLOWSTONE,56-4-039,000+0.000,000+0.691,R090E456ONA,2
C229123,0.423,2649,1120.527,56-4-042,YELLOWSTONE,56-4-042,000+0.000,000+0.423,R090E455ONA,3
C229124,0.274,5794,1587.556,56-4-041,YELLOWSTONE,56-4-041,000+0.000,000+0.274,R090E455OFA,8
C229125,0.322,5779,1860.838,56-4-051,YELLOWSTONE,56-4-051,000+0.000,000+0.322,R090E452ONA,7
C229126,0.246,6645,1634.67,56-4-049,YELLOWSTONE,56-4-049,000+0.000,000+0.246,R090E452OFA,15
C229127,0.316,1877,593.1320000000001,56-4-034,YELLOWSTONE,56-4-034,000+0.000,000+0.316,R090E450ONA,5
C229128,0.23,3067,705.4100000000001,56-4-032,YELLOWSTONE,56-4-032,000+0.000,000+0.230,R090E450OFA,6
C229129,0.427,2823,1205.421,56-4-055,YELLOWSTONE,56-4-055,000+0.000,000+0.427,R090E447ONA,2
C229130,0.316,3629,1146.7640000000001,56-4-053,YELLOWSTONE,56-4-053,000+0.000,000+0.316,R090E447OFA,3
C229130,0.045,3629,163.305,56-4-053,YELLOWSTONE,56-4-053,000+0.316,000+0.361,R090E447OFA,3
C229131,0.088,5511,484.96799999999996,56-4-065,YELLOWSTONE,56-4-065,000+0.000,000+0.088,R090E446ONY,11
C229132,0.26,6904,1795.04,56-4-069,YELLOWSTONE,56-4-069,000+0.000,000+0.260,R090E446ONB,6
C229134,0.269,2064,555.216,56-4-068,YELLOWSTONE,56-4-068,000+0.000,000+0.269,R090E446OFY,2
C229135,0.28,317,88.76,02-4-010,BIG HORN,02-4-010,000+0.000,000+0.280,R090E509ONA,1
C229136,0.079,1971,155.709,56-4-064,YELLOWSTONE,56-4-064,000+0.000,000+0.079,R090E446OFX,5
C229138,0.319,1750,558.25,31-1-045,MINERAL,31-1-045,000+0.000,000+0.319,R090W033ONA,1
C229140,0.248,24,5.952,31-1-055,MINERAL,31-1-055,000+0.000,000+0.248,R090W030ONA,1
C229142,0.323,116,37.468,31-1-043,MINERAL,31-1-043,000+0.000,000+0.323,R090W037ONA,2
C229145,0.277,102,28.254,31-1-031,MINERAL,31-1-031,000+0.000,000+0.277,R090W022ONA,1
C229146,0.227,153,34.731,31-1-030,MINERAL,31-1-030,000+0.000,000+0.227,R090W022OFA,1
C229148,0.236,132,31.151999999999997,31-1-014,MINERAL,31-1-014,000+0.000,000+0.236,R090W018OFA,1
C229149,0.256,459,117.504,31-1-024,MINERAL,31-1-024,000+0.000,000+0.256,R090W016ONA,2
C229150,0.286,585,167.30999999999997,31-1-025,MINERAL,31-1-025,000+0.000,000+0.286,R090W016OFA,1
C229153,0.255,177,45.135,31-1-050,MINERAL,31-1-050,000+0.000,000+0.255,R090W005ONA,1
C229165,0.375,223,83.625,02-4-018,BIG HORN,02-4-018,000+0.000,000+0.375,R090E510ONA,1
C229166,0.354,2412,853.848,02-4-017,BIG HORN,02-4-017,000+0.000,000+0.354,R090E510OFA,3
C229167,0.239,5978,1428.742,32-3-068,MISSOULA,32-3-068,000+0.000,000+0.239,R090W104ONA,4
C229168,0.233,4109,957.397,32-3-066,MISSOULA,32-3-066,000+0.000,000+0.233,R090W104OFA,7
C229169,0.262,5574,1460.3880000000001,32-3-075,MISSOULA,32-3-075,000+0.000,000+0.262,R090W101ONA,8
C229169,0.376,5574,2095.824,32-3-075,MISSOULA,32-3-075,000+0.262,000+0.638,R090W101ONA,1
C229170,0.209,5304,1108.536,32-3-074,MISSOULA,32-3-074,000+0.000,000+0.209,R090W101OFA,14
C229171,0.35,1193,417.54999999999995,32-3-038,MISSOULA,32-3-038,000+0.000,000+0.350,R090W099ONA,2
C229172,0.297,2069,614.4929999999999,32-3-037,MISSOULA,32-3-037,000+0.000,000+0.297,R090W099OFA,1
C229173,0.278,2657,738.6460000000001,32-3-059,MISSOULA,32-3-059,000+0.000,000+0.278,R090W096ONA,12
C229174,0.227,6769,1536.563,32-3-056,MISSOULA,32-3-056,000+0.000,000+0.227,R090W096OFA,3
C229175,0.272,659,179.24800000000002,32-3-049,MISSOULA,32-3-049,000+0.000,000+0.272,R090W089ONA,6
C229176,0.278,2063,573.514,32-3-051,MISSOULA,32-3-051,000+0.000,000+0.278,R090W089OFA,4
C229177,0.276,219,60.444,32-3-054,MISSOULA,32-3-054,000+0.000,000+0.276,R090W085ONA,1
C229180,0.208,603,125.42399999999999,32-3-061,MISSOULA,32-3-061,000+0.000,000+0.208,R090W082OFA,1
C229181,0.259,89,23.051000000000002,31-2-035,MINERAL,31-2-035,000+0.000,000+0.259,R090W077ONA,1
C229182,0.264,1058,279.312,32-3-070,MISSOULA,32-3-070,000+0.000,000+0.264,R090W077OFA,1
C229189,0.223,100,22.3,31-2-042,MINERAL,31-2-042,000+0.000,000+0.223,R090W061OFA,1
C229193,0.243,1169,284.067,31-2-038,MINERAL,31-2-038,000+0.000,000+0.243,R090W047OFA,2
C229195,0.286,180,51.48,31-2-026,MINERAL,31-2-026,000+0.000,000+0.286,R090W043OFA,1
C229197,0.242,1645,398.09,39-3-046,POWELL,39-3-046,000+0.000,000+0.242,R090W184ONA,4
C229198,0.232,1100,255.20000000000002,39-3-044,POWELL,39-3-044,000+0.000,000+0.232,R090W184OFA,2
C229201,0.596,861,513.156,39-3-053,POWELL,39-3-053,000+0.000,000+0.596,R090W175OFA,2
C229204,0.255,60,15.3,39-3-065,POWELL,39-3-065,000+0.000,000+0.255,R090W170OFA,1
C229205,0.274,96,26.304000000000002,39-3-058,POWELL,39-3-058,000+0.000,000+0.274,R090W166ONA,2
C229207,0.235,62,14.569999999999999,39-3-060,POWELL,39-3-060,000+0.000,000+0.235,R090W162ONA,1
C229208,0.334,831,277.55400000000003,39-3-048,POWELL,39-3-048,000+0.000,000+0.334,R090W187OFA,4
C229211,0.293,962,281.866,20-1-033,GRANITE,20-1-033,000+0.000,000+0.293,R090W153ONA,1
C229212,0.265,160,42.400000000000006,20-1-031,GRANITE,20-1-031,000+0.000,000+0.265,R090W138ONA,1
C229218,0.346,699,241.85399999999998,32-4-017,MISSOULA,32-4-017,000+0.000,000+0.346,R090W120ONA,2
C229219,0.246,269,66.17399999999999,32-4-014,MISSOULA,32-4-014,000+0.000,000+0.246,R090W120OFA,2
C229220,0.266,797,212.002,32-3-079,MISSOULA,32-3-079,000+0.000,000+0.266,R090W113ONA,3
C229222,0.337,4999,1684.663,32-3-041,MISSOULA,32-3-041,000+0.000,000+0.337,R090W109ONA,1
C229223,0.225,1188,267.3,32-3-040,MISSOULA,32-3-040,000+0.000,000+0.225,R090W109OFA,1
C229224,0.244,2123,518.012,32-3-045,MISSOULA,32-3-045,000+0.000,000+0.244,R090W107ONA,11
C229225,0.206,343,70.658,32-3-044,MISSOULA,32-3-044,000+0.000,000+0.206,R090W107OFA,5
C229226,0.225,2725,613.125,32-3-081,MISSOULA,32-3-081,000+0.000,000+0.225,R090W105ONA,5
C229227,0.289,1069,308.941,16-1-034,GALLATIN,16-1-034,000+0.000,000+0.289,R090W283OFA,3
C229228,0.286,732,209.35199999999998,16-1-040,GALLATIN,16-1-040,000+0.000,000+0.286,R090W278ONA,2
C229229,0.239,1334,318.82599999999996,16-1-042,GALLATIN,16-1-042,000+0.000,000+0.239,R090W278OFA,4
C229231,0.249,4662,1160.838,04-2-014,BROADWATER,04-2-014,000+0.000,000+0.249,R090W274OFA,9
C229233,0.249,177,44.073,22-4-018,JEFFERSON,22-4-018,000+0.000,000+0.249,R090W267OFA,2
C229234,0.317,559,177.203,22-4-015,JEFFERSON,22-4-015,000+0.000,000+0.317,R090W256ONA,2
C229235,0.249,432,107.568,22-4-014,JEFFERSON,22-4-014,000+0.000,000+0.249,R090W256OFA,1
C229236,0.301,1544,464.74399999999997,22-3-041,JEFFERSON,22-3-041,000+0.000,000+0.301,R090W249ONA,2
C229240,0.037,113,4.181,22-3-033,SILVER BOW,22-3-033,000+0.268,000+0.305,R090W233ONA,1
C229241,0.235,41,9.635,22-3-032,JEFFERSON,22-3-032,000+0.000,000+0.235,R090W233OFA,1
C229246,0.257,134,34.438,47-1-025,SILVER BOW,47-1-025,000+0.000,000+0.257,R090W211ONA,1
C229251,0.265,279,73.935,12-1-023,DEER LODGE,12-1-023,000+0.000,000+0.265,R090W201OFA,1
C229253,0.354,266,94.164,16-1-035,GALLATIN,16-1-035,000+0.000,000+0.354,R090W283ONA,3
C229255,0.297,105,31.185,39-3-070,POWELL,39-3-070,000+0.000,000+0.297,R090W195ONA,1
C229257,0.239,46,10.994,34-2-019,PARK,34-2-019,000+0.000,000+0.239,R090W350OFA,1
C229260,0.15,1218,182.7,34-2-041,PARK,34-2-041,000+0.000,000+0.150,R090W340ONA,3
C229263,0.199,1307,260.093,34-2-022,PARK,34-2-022,000+0.000,000+0.199,R090W337OFA,3
C229264,0.221,3153,696.813,34-2-014,PARK,34-2-014,000+0.000,000+0.221,R090W333ONA,1
C229265,0.27,1398,377.46000000000004,34-2-016,PARK,34-2-016,000+0.000,000+0.270,R090W333OFA,1
C229266,0.257,2284,586.988,34-2-028,PARK,34-2-028,000+0.000,000+0.257,R090W330ONA,1
C229267,0.191,260,49.660000000000004,34-2-025,PARK,34-2-025,000+0.000,000+0.191,R090W330OFA,1
C229268,0.275,94,25.85,34-2-039,PARK,34-2-039,000+0.000,000+0.275,R090W324ONA,1
C229269,0.186,91,16.926,34-2-037,PARK,34-2-037,000+0.000,000+0.186,R090W324OFA,1
C229272,0.194,326,63.244,16-3-078,GALLATIN,16-3-078,000+0.000,000+0.194,R090W316ONA,2
C229275,0.209,1373,286.957,16-3-051,GALLATIN,16-3-051,000+0.000,000+0.209,R090W313OFA,4
C229276,0.425,4047,1719.975,16-3-068,GALLATIN,16-3-068,000+0.000,000+0.425,R090W309ONA,2
C229278,0.355,2155,765.025,16-3-067,GALLATIN,16-3-067,000+0.000,000+0.355,R090W309OFA,2
C229279,0.27,5235,1413.45,16-3-075,GALLATIN,16-3-075,000+0.000,000+0.270,R090W306ONA,2
C229280,0.266,3357,892.9620000000001,16-3-073,GALLATIN,16-3-073,000+0.000,000+0.266,R090W306OFA,2
C229281,0.361,6554,2365.994,16-3-072,GALLATIN,16-3-072,000+0.000,000+0.361,R090W305ONA,2
C229282,0.363,2797,1015.3109999999999,16-3-069,GALLATIN,16-3-069,000+0.000,000+0.363,R090W305OFA,3
C229283,0.424,3881,1645.5439999999999,16-3-055,GALLATIN,16-3-055,000+0.000,000+0.424,R090W298ONA,7
C229284,0.274,7614,2086.2360000000003,16-3-054,GALLATIN,16-3-054,000+0.000,000+0.274,R090W298OFA,37
C229285,0.285,1208,344.28,16-1-039,GALLATIN,16-1-039,000+0.000,000+0.285,R090W288ONA,1
C229286,0.249,1611,401.139,16-1-038,GALLATIN,16-1-038,000+0.000,000+0.249,R090W288OFA,5
C229287,0.262,2767,724.9540000000001,56-4-057,YELLOWSTONE,56-4-057,000+0.000,000+0.262,R090W437OFA,16
C229288,0.339,1529,518.331,56-4-046,YELLOWSTONE,56-4-046,000+0.000,000+0.339,R090W434ONA,4
C229289,0.327,6988,2285.076,56-4-045,YELLOWSTONE,56-4-045,000+0.000,000+0.327,R090W434OFA,14
C229291,0.299,368,110.032,48-2-038,STILLWATER,48-2-038,000+0.000,000+0.299,R090W426ONA,1
C229294,0.295,1763,520.0849999999999,48-2-033,STILLWATER,48-2-033,000+0.000,000+0.295,R090W408OFA,4
C229297,0.211,39,8.229,48-2-044,STILLWATER,48-2-044,000+0.000,000+0.211,R090W396ONA,1
C229298,0.195,83,16.185000000000002,48-2-042,STILLWATER,48-2-042,000+0.000,000+0.195,R090W396OFA,1
C229299,0.28,99,27.720000000000002,48-2-048,STILLWATER,48-2-048,000+0.000,000+0.280,R090W392ONA,1
C229300,0.21,216,45.36,48-2-045,STILLWATER,48-2-045,000+0.000,000+0.210,R090W392OFA,1
C229304,0.25,71,17.75,49-3-025,SWEET GRASS,49-3-025,000+0.000,000+0.250,R090W377OFA,3
C229306,0.389,785,305.365,49-3-010,SWEET GRASS,49-3-010,000+0.000,000+0.389,R090W370OFA,2
C229307,0.378,1170,442.26,49-3-015,SWEET GRASS,49-3-015,000+0.000,000+0.378,R090W367ONA,1
C229311,0.277,155,42.935,49-3-029,SWEET GRASS,49-3-029,000+0.000,000+0.277,R090W354ONA,1
C229315,0.344,40,13.759999999999998,34-2-020,PARK,34-2-020,000+0.000,000+0.344,R090W350ONA,1
C229316,0.317,2229,706.593,56-4-058,YELLOWSTONE,56-4-058,000+0.000,000+0.317,R090W437ONA,1
C229320,0.264,703,185.592,02-1-040,BIG HORN,02-1-040,000+0.000,000+0.264,R090W497OFA,1
C229321,0.275,1993,548.075,02-1-034,BIG HORN,02-1-034,000+0.000,000+0.275,R090W495ONA,1
C229322,0.271,1992,539.832,02-1-033,BIG HORN,02-1-033,000+0.000,000+0.271,R090W495OFA,2
C229325,0.288,65,18.72,02-1-030,BIG HORN,02-1-030,000+0.000,000+0.288,R090W478ONA,1
C229328,0.274,56,15.344000000000001,56-4-079,YELLOWSTONE,56-4-079,000+0.000,000+0.274,R090W469OFA,2
C229329,0.279,109,30.411,56-4-083,YELLOWSTONE,56-4-083,000+0.000,000+0.279,R090W462ONA,1
C229330,0.249,171,42.579,56-4-082,YELLOWSTONE,56-4-082,000+0.000,000+0.249,R090W462OFA,2
C229331,0.357,17,6.069,56-4-038,YELLOWSTONE,56-4-038,000+0.000,000+0.357,R090W456OFA,1
C229332,0.443,6127,2714.261,56-4-043,YELLOWSTONE,56-4-043,000+0.000,000+0.443,R090W455ONA,3
C229333,0.217,2458,533.386,56-4-040,YELLOWSTONE,56-4-040,000+0.000,000+0.217,R090W455OFA,3
C229334,0.254,6085,1545.59,56-4-050,YELLOWSTONE,56-4-050,000+0.000,000+0.254,R090W452ONA,8
C229335,0.239,4010,958.39,56-4-048,YELLOWSTONE,56-4-048,000+0.000,000+0.239,R090W452OFA,7
C229336,0.348,3527,1227.396,56-4-035,YELLOWSTONE,56-4-035,000+0.000,000+0.348,R090W450ONA,7
C229337,0.243,2397,582.471,56-4-033,YELLOWSTONE,56-4-033,000+0.000,000+0.243,R090W450OFA,7
C229338,0.304,4000,1216.0,56-4-054,YELLOWSTONE,56-4-054,000+0.000,000+0.304,R090W447ONA,6
C229339,0.336,2868,963.648,56-4-052,YELLOWSTONE,56-4-052,000+0.000,000+0.336,R090W447OFA,1
C229341,0.41,5287,2167.67,56-4-072,YELLOWSTONE,56-4-072,000+0.000,000+0.410,R090W446ONA,5
