SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.765,HELENA,LEWIS AND CLARK,MAY,2019,THU,407241.47075,263250.57077,46.5910507060911,-112.020413133974,0.765
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.770,HELENA,LEWIS AND CLARK,JUNE,2022,WED,407233.70864,263247.48564,46.59111,-112.01730000000001,0.77
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.784,HELENA,LEWIS AND CLARK,FEBRUARY,2019,WED,407210.67216,263246.00319,,,0.784
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.789,HELENA,LEWIS AND CLARK,MAY,2023,TUE,407203.05284,263247.35974,46.591099999999997,-112.0177,0.789
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.794,HELENA,LEWIS AND CLARK,NOVEMBER,2023,WED,407195.14787,263239.83303,46.591030000000003,-112.01779999999999,0.794
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.798,HELENA,LEWIS AND CLARK,JANUARY,2020,MON,407187.84991,263251.18329,,,0.798
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.799,HELENA,LEWIS AND CLARK,APRIL,2019,MON,407187.52854,263241.18960,,,0.799
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.803,HELENA,LEWIS AND CLARK,JULY,2020,MON,407180.30202,263254.76068,,,0.803
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.814,HELENA,LEWIS AND CLARK,OCTOBER,2022,THU,407163.21000,263246.36900,46.5910761402339,-112.018494183382,0.814
C000108_000+0.740_000+0.918_N-108,C000108,A,000+0.827,HELENA,LEWIS AND CLARK,APRIL,2022,FRI,407142.17270,263246.66550,46.5910761402339,-112.018494183382,0.827
