YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-1,A,0.738,C000001,A,C000001A,147+0.033,147+0.771,147.018,147.756,15-4A-006,nan,nan,E,6953.75,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,82.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,2.0,nan,FLATHEAD,nan,BEGIN 2 LANES,2.282,1.452,C000001_147+0.033_147+0.771_N-1,147.033,147.771,,US-2,NI-NHS,4,8,FLATHEAD,8.0,5131.8675,1.6,4346.09375,3207.4171875,,US-2
2023.0,N-1,A,3.714,C000001,A,C000001A,125+0.635,129+0.407,125.669,129.384,15-4A-040,nan,nan,E,17441.25,91.0,nan,38.0,902.0,312.0,5.0,nan,2.0,45.0,16.0,UPA,7005.0,13.0,94.0,378.0,378.0,543.0,543.0,nan,4.0,nan,FLATHEAD,nan,nan,1.386,0.443,C000001_125+0.635_129+0.407_N-1,125.635,129.407,,US-2,NI-NHS,4,111,FLATHEAD,111.0,64776.8025,22.2,785.6418918918919,2917.8739864864865,,US-2
2023.0,N-1,A,0.314,C000001,A,C000001A,122+0.924,123+0.117,122.835,123.149,15-7B-053,nan,nan,E,18674.75,52.0,nan,58.0,861.0,347.0,3.0,nan,3.0,45.0,18.0,UPA,7004.0,10.0,96.0,21.0,21.0,18.0,18.0,nan,4.0,nan,FLATHEAD,JCT P-52,JCT P-52,1.325,0.442,C000001_122+0.924_123+0.117_N-1,122.924,123.117,,US-2,NI-NHS,4,47,FLATHEAD,47.0,5863.8715,9.4,1986.6755319148936,623.8161170212766,,US-2
2023.0,N-1,A,3.265,C000001,A,C000001A,249+0.272,252+0.510,249.186,252.451,18-5-003,nan,nan,E,2231.25,11.0,nan,7.0,99.0,64.0,5.0,nan,3.0,44.0,28.0,RPA_3,3005.0,10.0,134.0,42.0,42.0,61.0,61.0,nan,2.0,nan,GLACIER,nan,nan,3.211,4.128,C000001_249+0.272_252+0.510_N-1,249.272,252.51,,US-2,NI-NHS,4,5,GLACIER,5.0,7285.03125,1.0,2231.25,7285.03125,,US-2
2023.0,N-1,A,0.432,C000001,A,C000001A,122+0.492,122+0.924,122.403,122.835,15-7B-006,nan,nan,E,23855.0,82.0,nan,60.0,901.0,214.0,3.0,nan,2.0,35.0,8.0,UPA,7003.0,10.0,98.0,177.0,177.0,227.0,227.0,nan,4.0,nan,FLATHEAD,nan,nan,2.653,0.742,C000001_122+0.492_122+0.924_N-1,122.492,122.924,,US-2,NI-NHS,4,100,FLATHEAD,100.0,10305.36,20.0,1192.75,515.268,,US-2
2023.0,N-1,A,0.377,C000001,A,C000001A,122+0.115,122+0.492,122.025,122.403,15-7B-088,nan,nan,E,25571.75,82.0,nan,60.0,901.0,214.0,3.0,nan,2.0,33.0,8.0,UPA,7003.0,10.0,98.0,179.0,179.0,228.0,228.0,nan,4.0,nan,FLATHEAD,nan,nan,2.653,0.742,C000001_122+0.115_122+0.492_N-1,122.115,122.492,,US-2,NI-NHS,4,28,FLATHEAD,28.0,9640.54975,5.6,4566.383928571428,1721.5267410714287,,US-2
2023.0,N-1,A,0.068,C000001,A,C000001A,121+0.134,121+0.202,121.035,121.103,15-7C-006,nan,nan,E,21406.5,82.0,nan,60.0,901.0,214.0,4.0,nan,3.0,41.0,10.0,UPA,7003.0,10.0,98.0,174.0,174.0,224.0,224.0,nan,4.0,nan,FLATHEAD,JCT U-6724(3RD AVE EN),JCT U-6724(3RD AVE EN),1.994,0.46,C000001_121+0.134_121+0.202_N-1,121.134,121.202,,US-2,NI-NHS,4,11,FLATHEAD,11.0,1455.642,2.2,9730.227272727272,661.6554545454545,,US-2
2023.0,N-1,A,0.069,C000001,A,C000001A,120+0.835,120+0.904,120.826,120.895,15-7C-005,nan,nan,A,22148.75,82.0,nan,60.0,901.0,214.0,4.0,nan,3.0,40.0,10.0,UPA,7003.0,10.0,98.0,174.0,174.0,224.0,224.0,nan,4.0,nan,FLATHEAD,JCT N-5(MAIN ST),JCT N-5(MAIN ST),3.119,0.877,C000001_120+0.835_120+0.904_N-1,120.835,120.904,,US-2,NI-NHS,4,5,FLATHEAD,5.0,1528.26375,1.0,22148.75,1528.26375,,US-2
2023.0,N-1,A,0.345,C000001,A,C000001A,254+0.754,255+0.152,254.686,255.031,18-5-009,nan,nan,E,3206.75,12.0,nan,1.0,219.0,150.0,4.0,nan,0.0,66.0,45.0,RPA_3,3006.0,10.0,100.0,87.0,87.0,130.0,130.0,nan,2.0,nan,GLACIER,JCT S-213,JCT S-213,6.369,8.917,C000001_254+0.754_255+0.152_N-1,254.754,255.152,,US-2,NI-NHS,4,4,GLACIER,4.0,1106.32875,0.8,4008.4375,1382.9109374999998,,US-2
2023.0,N-1,A,0.205,C000001,A,C000001A,120+0.482,120+0.687,120.472,120.677,15-7C-003,nan,nan,A,16684.5,48.0,nan,44.0,903.0,123.0,3.0,nan,3.0,53.0,7.0,UPA,7001.0,10.0,96.0,122.0,122.0,149.0,149.0,nan,4.0,nan,FLATHEAD,JCT U-6721(5TH AVE WN),JCT U-6721(5TH AVE WN),3.54,0.745,C000001_120+0.482_120+0.687_N-1,120.482,120.687,,US-2,NI-NHS,4,5,FLATHEAD,5.0,3420.3224999999998,1.0,16684.5,3420.3224999999998,,US-2
2023.0,N-1,A,1.209,C000001,A,C000001A,539+0.209,540+0.411,537.488,538.697,53-4-016,nan,nan,A,6262.5,43.0,nan,36.0,380.0,189.0,7.0,nan,6.0,65.0,32.0,UPA,3016.0,10.0,101.0,140.0,140.0,207.0,207.0,nan,2.0,nan,VALLEY,nan,nan,3.083,2.413,C000001_539+0.209_540+0.411_N-1,539.209,540.411,,US-2,NI-NHS,4,14,VALLEY,14.0,7571.3625,2.8,2236.607142857143,2704.058035714286,,US-2
2023.0,N-1,A,1.449,C000001,A,C000001A,209+0.270,210+0.728,207.811,209.26,18-4-003,nan,nan,E,1789.5,36.0,nan,20.0,153.0,99.0,19.0,nan,10.0,79.0,51.0,REC_PA,3004.0,10.0,163.0,65.0,65.0,95.0,95.0,nan,2.0,nan,GLACIER,nan,nan,2.372,3.557,C000001_209+0.270_210+0.728_N-1,209.27,210.728,,US-2,NI-NHS,4,3,GLACIER,3.0,2592.9855000000002,0.6,2982.5,4321.642500000001,,US-2
2023.0,N-1,A,0.369,C000001,A,C000001A,120+0.112,120+0.482,120.103,120.472,15-7C-002,nan,nan,E,16268.75,48.0,nan,44.0,903.0,123.0,3.0,nan,3.0,54.0,7.0,UPA,7001.0,10.0,96.0,122.0,122.0,148.0,148.0,nan,4.0,nan,FLATHEAD,JCT U-6701/U-6713(MERIDIAN RD),JCT U-6701/U-6713(MERIDIAN RD),3.54,0.745,C000001_120+0.112_120+0.482_N-1,120.112,120.482,,US-2,NI-NHS,4,19,FLATHEAD,19.0,6003.16875,3.8,4281.25,1579.78125,,US-2
2023.0,N-1,A,0.881,C000001,A,C000001A,610+0.780,611+0.683,609.124,610.005,43-4-013,nan,nan,A,2606.5,22.0,nan,9.0,114.0,74.0,10.0,nan,4.0,50.0,32.0,RPA_45,3020.0,10.0,123.0,51.0,51.0,78.0,78.0,nan,2.0,nan,ROOSEVELT,nan,nan,3.676,7.353,C000001_610+0.780_611+0.683_N-1,610.78,611.683,,US-2,NI-NHS,4,5,ROOSEVELT,5.0,2296.3265,1.0,2606.5,2296.3265,,US-2
2023.0,N-1,A,0.488,C000001,A,C000001A,119+0.638,120+0.112,119.615,120.103,15-7C-001,nan,nan,A,14947.5,54.0,nan,35.0,638.0,172.0,3.0,nan,2.0,39.0,11.0,UPA,7002.0,11.0,108.0,196.0,196.0,274.0,274.0,nan,4.0,nan,FLATHEAD,nan,nan,2.471,1.145,C000001_119+0.638_120+0.112_N-1,119.638,120.112,,US-2,NI-NHS,4,38,FLATHEAD,38.0,7294.38,7.6,1966.7763157894738,959.7868421052632,,US-2
2023.0,N-1,A,0.435,C000001,A,C000001A,149+0.728,150+0.149,149.377,149.813,15-4A-006,nan,nan,E,6953.75,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,82.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,3.0,nan,FLATHEAD,nan,BEGIN 3 LANES,2.282,1.452,C000001_149+0.728_150+0.149_N-1,149.728,150.149,,US-2,NI-NHS,4,3,FLATHEAD,3.0,3024.88125,0.6,11589.583333333334,5041.46875,,US-2
2023.0,N-1,A,11.041,C000001,A,C000001A,224+0.216,235+0.552,224.333,235.374,18-4-006,nan,nan,E,2062.5,12.0,nan,8.0,110.0,71.0,6.0,nan,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,3.211,4.128,C000001_224+0.216_235+0.552_N-1,224.216,235.552,,US-2,NI-NHS,4,10,GLACIER,10.0,22772.0625,2.0,1031.25,11386.03125,,US-2
2023.0,N-1,A,0.338,C000001,A,C000001A,541+0.359,541+0.698,539.658,539.997,53-4-017,nan,nan,A,8864.0,41.0,nan,29.0,289.0,110.0,5.0,nan,4.0,38.0,14.0,UPA,7130.0,10.0,114.0,94.0,94.0,135.0,135.0,nan,4.0,nan,VALLEY,nan,nan,2.743,2.743,C000001_541+0.359_541+0.698_N-1,541.359,541.698,,US-2,NI-NHS,4,6,VALLEY,6.0,2996.032,1.2,7386.666666666667,2496.6933333333336,,US-2
2023.0,N-1,A,0.061,C000001,A,C000001A,119+0.577,119+0.638,119.554,119.615,A-024,Yes,nan,A,10924.0,54.0,nan,35.0,638.0,172.0,5.0,nan,3.0,56.0,15.0,UPA,7002.0,11.0,108.0,192.0,192.0,270.0,270.0,nan,4.0,nan,FLATHEAD,JCT ON RAMP TO N-109 (KALISPELL ALT RTE),nan,2.471,1.145,C000001_119+0.577_119+0.638_N-1,119.577,119.638,,US-2,NI-NHS,4,11,FLATHEAD,11.0,666.364,2.2,4965.454545454545,302.89272727272726,,US-2
2023.0,N-1,A,0.145,C000001,A,C000001A,224+0.071,224+0.216,224.188,224.333,18-4-006,nan,nan,E,2062.5,12.0,nan,8.0,110.0,71.0,6.0,nan,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,nan,3.0,nan,GLACIER,nan,BEGIN 3 LANES,3.211,4.128,C000001_224+0.071_224+0.216_N-1,224.071,224.216,,US-2,NI-NHS,4,1,GLACIER,1.0,299.0625,0.2,10312.5,1495.3125,,US-2
2023.0,N-1,A,3.106,C000001,A,C000001A,614+0.042,617+0.154,612.379,615.485,43-4-003,nan,nan,A,1495.5,22.0,nan,9.0,114.0,74.0,15.0,nan,6.0,79.0,51.0,RPA_45,3020.0,10.0,123.0,50.0,50.0,77.0,77.0,nan,2.0,nan,ROOSEVELT,nan,nan,3.676,7.353,C000001_614+0.042_617+0.154_N-1,614.042,617.154,,US-2,NI-NHS,4,1,ROOSEVELT,1.0,4645.023,0.2,7477.5,23225.114999999998,,US-2
2023.0,N-1,A,1.369,C000001,A,C000001A,147+0.771,149+0.475,147.756,149.125,15-4A-006,nan,nan,E,6953.75,99.0,nan,100.0,587.0,185.0,14.0,nan,14.0,82.0,26.0,REC_PA,3086.0,16.0,154.0,188.0,188.0,270.0,270.0,nan,3.0,nan,FLATHEAD,nan,BEGIN 3 LANES,2.282,1.452,C000001_147+0.771_149+0.475_N-1,147.771,149.475,,US-2,NI-NHS,4,8,FLATHEAD,8.0,9519.68375,1.6,4346.09375,5949.80234375,,US-2
2023.0,N-1,A,4.25,C000001,A,C000001A,115+0.321,119+0.529,115.256,119.506,A-024,Yes,nan,A,10924.0,54.0,nan,35.0,638.0,172.0,5.0,nan,3.0,56.0,15.0,UPA,7002.0,11.0,108.0,192.0,192.0,270.0,270.0,nan,2.0,nan,FLATHEAD,nan,nan,2.471,1.145,C000001_115+0.321_119+0.529_N-1,115.321,119.529,,US-2,NI-NHS,4,134,FLATHEAD,134.0,46427.0,26.8,407.6119402985075,1732.3507462686566,,US-2
2023.0,N-1,A,0.93,C000001,A,C000001A,080+0.304,081+0.331,80.311,81.241,15-6-001,nan,nan,A,1597.0,12.0,nan,18.0,139.0,92.0,7.0,nan,10.0,80.0,53.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,FLATHEAD,nan,nan,3.643,5.351,C000001_080+0.304_081+0.331_N-1,80.304,81.331,,US-2,NI-NHS,4,7,FLATHEAD,7.0,1485.21,1.4,1140.7142857142858,1060.8642857142859,,US-2
2023.0,N-1,A,0.399,C000001,A,C000001A,381+0.220,381+0.619,380.77,381.169,21-4A-007,nan,nan,E,9610.0,86.0,nan,14.0,526.0,288.0,9.0,nan,1.0,52.0,28.0,UPA,7006.0,10.0,96.0,240.0,240.0,351.0,351.0,nan,4.0,nan,HILL,nan,nan,1.009,1.685,C000001_381+0.220_381+0.619_N-1,381.22,381.619,,US-2,NI-NHS,4,18,HILL,18.0,3834.3900000000003,3.6,2669.4444444444443,1065.1083333333333,,US-2
2023.0,N-1,A,19.295,C000001,A,C000001A,081+0.331,100+0.603,81.241,100.536,15-6-002,nan,nan,A,2164.75,12.0,nan,18.0,139.0,92.0,6.0,nan,8.0,64.0,42.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,FLATHEAD,JCT S-556 (THOMPSON RIVER RD),JCT S-556 (THOMPSON RIVER RD),3.643,5.351,C000001_081+0.331_100+0.603_N-1,81.331,100.603,,US-2,NI-NHS,4,114,FLATHEAD,114.0,41768.85125000001,22.8,94.9451754385965,1831.9671600877195,,US-2
2023.0,N-1,A,5.369,C000001,A,C000001A,543+0.800,549+0.177,542.182,547.551,53-4-004,nan,nan,A,1983.25,10.0,nan,3.0,263.0,210.0,5.0,nan,2.0,134.0,107.0,RPA_45,3018.0,10.0,103.0,111.0,111.0,166.0,166.0,nan,2.0,nan,VALLEY,JCT P-31,BEGIN 2 LANES/JCT P-31,2.985,6.965,C000001_543+0.800_549+0.177_N-1,543.8,549.177,,US-2,NI-NHS,4,21,VALLEY,21.0,10648.069249999999,4.2,472.2023809523809,2535.254583333333,,US-2
2023.0,N-1,A,3.072,C000001,A,C000001A,077+0.242,080+0.304,77.239,80.311,15-6-001,nan,nan,A,1597.0,12.0,nan,18.0,139.0,92.0,7.0,nan,10.0,80.0,53.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,LINCOLN,nan,BEGIN 2 LANES,3.643,5.351,C000001_077+0.242_080+0.304_N-1,77.242,80.304,,US-2,NI-NHS,4,10,LINCOLN,10.0,4905.984,2.0,798.5,2452.992,,US-2
2023.0,N-1,A,0.331,C000001,A,C000001A,341+0.544,341+0.875,340.987,341.318,21-3-001,nan,nan,E,1210.5,10.0,nan,9.0,222.0,150.0,8.0,nan,7.0,177.0,119.0,RPA_3,3010.0,10.0,113.0,103.0,103.0,155.0,155.0,nan,2.0,nan,HILL,JCT S-432 (RUDYARD RD),JCT S-432 (RUDYARD RD),12.903,6.452,C000001_341+0.544_341+0.875_N-1,341.544,341.875,,US-2,NI-NHS,4,2,HILL,2.0,400.6755,0.4,3026.25,1001.6887499999999,,US-2
2023.0,N-1,A,3.504,C000001,A,C000001A,111+0.856,115+0.321,111.751,115.256,15-7-001,nan,nan,A,6699.25,54.0,nan,35.0,638.0,172.0,8.0,nan,5.0,90.0,24.0,UPA,7002.0,11.0,108.0,188.0,188.0,267.0,267.0,nan,2.0,nan,FLATHEAD,nan,nan,2.471,1.145,C000001_111+0.856_115+0.321_N-1,111.856,115.321,,US-2,NI-NHS,4,64,FLATHEAD,64.0,23474.172,12.8,523.37890625,1833.9196874999998,,US-2
2023.0,N-1,A,1.599,C000001,A,C000001A,075+0.476,077+0.076,75.474,77.073,15-6-001,nan,nan,A,1597.0,12.0,nan,18.0,139.0,92.0,7.0,nan,10.0,80.0,53.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,LINCOLN,nan,nan,3.643,5.351,C000001_075+0.476_077+0.076_N-1,75.476,77.076,,US-2,NI-NHS,4,8,LINCOLN,8.0,2553.603,1.6,998.125,1596.001875,,US-2
2023.0,N-1,A,0.206,C000001,A,C000001A,068+0.808,068+1.014,68.807,69.013,27-6-002,nan,nan,A,1479.6666666666667,12.0,nan,18.0,139.0,92.0,8.0,nan,13.0,97.0,64.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,LINCOLN,nan,BEGIN 2 LANES,3.643,5.351,C000001_068+0.808_068+1.014_N-1,68.808,69.014,,US-2,NI-NHS,3,0,LINCOLN,,304.8113333333333,0.0,None,None,,US-2
2023.0,N-1,A,0.334,C000001,A,C000001A,121+0.411,121+0.744,121.312,121.646,15-7C-070,nan,nan,E,20059.25,82.0,nan,60.0,901.0,214.0,4.0,nan,3.0,43.0,10.0,UPA,7003.0,10.0,98.0,173.0,173.0,223.0,223.0,nan,4.0,nan,FLATHEAD,JCT U-6728(7TH AVE EN),JCT U-6728(7TH AVE EN),1.146,0.328,C000001_121+0.411_121+0.744_N-1,121.411,121.744,,US-2,NI-NHS,4,36,FLATHEAD,36.0,6699.789500000001,7.2,2786.0069444444443,930.5263194444445,,US-2
2023.0,N-1,A,0.38,C000001,A,C000001A,121+0.744,122+0.115,121.646,122.025,15-7B-005,nan,nan,A,23517.25,82.0,nan,60.0,901.0,214.0,3.0,nan,3.0,38.0,9.0,UPA,7003.0,10.0,98.0,175.0,175.0,225.0,225.0,nan,4.0,nan,FLATHEAD,JCT U-6729(FLATHEAD DR),JCT U-6729(FLATHEAD DR),2.187,0.608,C000001_121+0.744_122+0.115_N-1,121.744,122.115,,US-2,NI-NHS,4,35,FLATHEAD,35.0,8936.555,7.0,3359.6071428571427,1276.6507142857142,,US-2
2023.0,N-1,A,6.462,C000001,A,C000001A,068+1.014,075+0.476,69.013,75.474,27-6-003,nan,nan,A,1409.3333333333333,12.0,nan,18.0,139.0,92.0,8.0,nan,12.0,96.0,63.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,LINCOLN,nan,nan,5.66,8.805,C000001_068+1.014_075+0.476_N-1,69.014,75.476,,US-2,NI-NHS,3,31,LINCOLN,31.0,9107.112,6.2,227.31182795698922,1468.8890322580644,,US-2
2023.0,N-1,A,12.059,C000001,A,C000001A,055+0.622,067+0.666,55.585,67.644,27-6-002,nan,nan,A,1446.0,12.0,nan,18.0,139.0,92.0,8.0,nan,13.0,97.0,64.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,LINCOLN,nan,nan,3.643,5.351,C000001_055+0.622_067+0.666_N-1,55.622,67.666,,US-2,NI-NHS,4,66,LINCOLN,66.0,17437.314,13.2,109.54545454545455,1321.0086363636362,,US-2
2023.0,N-1,A,0.343,C000001,A,C000001A,644+0.621,644+0.964,642.921,643.264,43-5-024,nan,nan,E,2432.75,24.0,nan,1.0,330.0,266.0,9.0,nan,0.0,129.0,104.0,RPA_45,3022.0,10.0,97.0,163.0,163.0,236.0,236.0,nan,2.0,nan,ROOSEVELT,JCT N-22,JCT N-22,1.739,8.261,C000001_644+0.621_644+0.964_N-1,644.621,644.964,,US-2,NI-NHS,4,1,ROOSEVELT,1.0,834.43325,0.2,12163.75,4172.16625,,US-2
2023.0,N-1,A,5.068,C000001,A,C000001A,341+0.875,346+0.950,341.318,346.386,21-3-001,nan,nan,E,1210.5,10.0,nan,9.0,222.0,150.0,8.0,nan,7.0,177.0,119.0,RPA_3,3010.0,10.0,113.0,103.0,103.0,155.0,155.0,nan,2.0,nan,HILL,JCT S-255 (RUDYARD RD N),JCT S-255 (RUDYARD RD N),12.903,6.452,C000001_341+0.875_346+0.950_N-1,341.875,346.95,,US-2,NI-NHS,4,0,HILL,,6134.813999999999,0.0,None,None,,US-2
2023.0,N-1,A,1.998,C000001,A,C000001A,218+0.017,220+0.012,216.663,218.66,A-036,Yes,nan,A,2227.5,36.0,nan,20.0,153.0,99.0,14.0,nan,8.0,61.0,39.0,REC_PA,3004.0,10.0,163.0,66.0,66.0,95.0,95.0,nan,2.0,nan,GLACIER,nan,BEGIN 2 LANES,1.418,3.546,C000001_218+0.017_220+0.012_N-1,218.017,220.012,,US-2,NI-NHS,4,1,GLACIER,1.0,4450.545,0.2,11137.5,22252.725,,US-2
2023.0,N-1,A,1.026,C000001,A,C000001A,054+0.590,055+0.622,54.558,55.585,27-6-001,nan,nan,E,1752.0,12.0,nan,18.0,139.0,92.0,7.0,nan,11.0,85.0,56.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,2.0,nan,LINCOLN,nan,BEGIN 2 LANES,3.643,5.351,C000001_054+0.590_055+0.622_N-1,54.59,55.622,,US-2,NI-NHS,4,6,LINCOLN,6.0,1797.5520000000001,1.2,1460.0,1497.9600000000003,,US-2
2023.0,N-1,A,0.849,C000001,A,C000001A,053+0.729,054+0.590,53.71,54.558,27-6-001,nan,nan,E,1752.0,12.0,nan,18.0,139.0,92.0,7.0,nan,11.0,85.0,56.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,3.0,nan,LINCOLN,nan,BEGIN 3 LANES,3.643,5.351,C000001_053+0.729_054+0.590_N-1,53.729,54.59,,US-2,NI-NHS,4,3,LINCOLN,3.0,1487.4479999999999,0.6,2920.0,2479.08,,US-2
2023.0,N-1,A,0.567,C000001,A,C000001A,124+0.035,124+0.603,124.083,124.65,15-7B-056,nan,nan,E,17431.75,52.0,nan,58.0,861.0,347.0,3.0,nan,3.0,46.0,18.0,UPA,7004.0,10.0,96.0,20.0,20.0,18.0,18.0,nan,4.0,nan,FLATHEAD,nan,nan,1.325,0.442,C000001_124+0.035_124+0.603_N-1,124.035,124.603,,US-2,NI-NHS,4,43,FLATHEAD,43.0,9883.802249999999,8.6,2026.9476744186047,1149.2793313953487,,US-2
2023.0,N-1,A,1.754,C000001,A,C000001A,555+0.896,557+0.641,554.249,556.004,53-8-008,nan,nan,A,1482.5,10.0,nan,3.0,263.0,210.0,6.0,nan,2.0,166.0,133.0,RPA_45,3018.0,10.0,103.0,111.0,111.0,166.0,166.0,nan,2.0,nan,VALLEY,JCT P-17,JCT P-17,4.11,13.699,C000001_555+0.896_557+0.641_N-1,555.896,557.641,,US-2,NI-NHS,4,12,VALLEY,12.0,2600.305,2.4,617.7083333333334,1083.4604166666666,,US-2
2023.0,N-1,A,1.163,C000001,A,C000001A,067+0.666,068+0.808,67.644,68.807,27-6-002,nan,nan,A,1446.0,12.0,nan,18.0,139.0,92.0,8.0,nan,13.0,97.0,64.0,RPA_1,3002.0,16.0,122.0,68.0,68.0,103.0,103.0,nan,3.0,nan,LINCOLN,nan,BEGIN 3 LANES,3.643,5.351,C000001_067+0.666_068+0.808_N-1,67.666,68.808,,US-2,NI-NHS,4,3,LINCOLN,3.0,1681.698,0.6,2410.0,2802.8300000000004,,US-2
2023.0,N-1,A,2.604,C000001,A,C000001A,039+0.326,041+0.948,39.29,41.894,27-5-002,nan,nan,A,1935.5,95.0,nan,7.0,408.0,151.0,49.0,nan,4.0,208.0,77.0,RPA_1,3029.0,10.0,121.0,167.0,167.0,243.0,243.0,nan,2.0,nan,LINCOLN,nan,nan,5.778,7.111,C000001_039+0.326_041+0.948_N-1,39.326,41.948,,US-2,NI-NHS,4,13,LINCOLN,13.0,5040.042,2.6,744.4230769230769,1938.4776923076925,,US-2
2023.0,N-1,A,2.113,C000001,A,C000001A,037+0.172,039+0.326,37.177,39.29,27-3A-003,nan,nan,A,2549.5,95.0,nan,7.0,408.0,151.0,39.0,nan,3.0,166.0,62.0,RPA_1,3029.0,10.0,121.0,167.0,167.0,243.0,243.0,nan,2.0,nan,LINCOLN,nan,BEGIN 2 LANES,5.778,7.111,C000001_037+0.172_039+0.326_N-1,37.172,39.326,,US-2,NI-NHS,4,13,LINCOLN,13.0,5387.0935,2.6,980.5769230769231,2071.9590384615385,,US-2
2023.0,N-1,A,10.842,C000001,A,C000001A,163+0.186,174+0.021,162.793,173.634,15-5-001,nan,nan,E,2058.75,36.0,nan,20.0,153.0,99.0,16.0,nan,9.0,69.0,44.0,REC_PA,3004.0,10.0,163.0,71.0,71.0,105.0,105.0,nan,2.0,nan,FLATHEAD,nan,nan,1.418,3.546,C000001_163+0.186_174+0.021_N-1,163.186,174.021,,US-2,NI-NHS,4,58,FLATHEAD,58.0,22320.967500000002,11.6,177.47844827586206,1924.221336206897,,US-2
2023.0,N-1,A,0.574,C000001,A,C000001A,036+0.617,037+0.172,36.603,37.177,27-3A-003,nan,nan,A,2549.5,95.0,nan,7.0,408.0,151.0,39.0,nan,3.0,166.0,62.0,RPA_1,3029.0,10.0,121.0,167.0,167.0,243.0,243.0,nan,3.0,nan,LINCOLN,nan,BEGIN 3 LANES,5.778,7.111,C000001_036+0.617_037+0.172_N-1,36.617,37.172,,US-2,NI-NHS,4,1,LINCOLN,1.0,1463.4129999999998,0.2,12747.5,7317.064999999999,,US-2
2023.0,N-1,A,0.444,C000001,A,C000001A,542+0.217,542+0.661,540.571,541.015,53-4-020,nan,nan,A,4889.5,32.0,nan,21.0,202.0,96.0,6.0,nan,4.0,41.0,19.0,UPA,3017.0,16.0,105.0,76.0,76.0,110.0,110.0,nan,4.0,nan,VALLEY,nan,nan,3.259,2.851,C000001_542+0.217_542+0.661_N-1,542.217,542.661,,US-2,NI-NHS,4,9,VALLEY,9.0,2170.938,1.8,2716.3888888888887,1206.0766666666666,,US-2
2023.0,N-1,A,11.215,C000001,A,C000001A,100+0.603,111+0.856,100.536,111.751,15-6-003,nan,nan,A,3534.75,12.0,nan,18.0,139.0,92.0,3.0,nan,5.0,39.0,25.0,RPA_1,3002.0,16.0,122.0,70.0,70.0,105.0,105.0,nan,2.0,nan,FLATHEAD,nan,nan,1.626,1.897,C000001_100+0.603_111+0.856_N-1,100.603,111.856,,US-2,NI-NHS,4,233,FLATHEAD,233.0,39642.22125,46.6,75.8530042918455,850.6914431330472,,US-2
2023.0,N-1,A,9.91,C000001,A,C000001A,153+0.255,163+0.186,152.883,162.793,15-4-002,nan,nan,E,2292.0,36.0,nan,20.0,153.0,99.0,14.0,nan,8.0,61.0,40.0,REC_PA,3004.0,10.0,163.0,71.0,71.0,105.0,105.0,nan,2.0,nan,FLATHEAD,JCT P-65 AT WEST GLACIER,BEGIN 2 LANES/JCT P-65 AT WEST GLACIER,1.418,3.546,C000001_153+0.255_163+0.186_N-1,153.255,163.186,,US-2,NI-NHS,4,39,FLATHEAD,39.0,22713.72,7.8,293.84615384615387,2912.015384615385,,US-2
